FILEID,FILETYPE,STATE,CHARITER,SEQUENCE,LOGRECNO,SUMMARY_LEVEL,STATE_FIPS,COUNTY,GEO_ID,GEO_NAME,Total:,Built 2010 or later,Built 2000 to 2009,Built 1990 to 1999,Built 1980 to 1989,Built 1970 to 1979,Built 1960 to 1969,Built 1950 to 1959,Built 1940 to 1949,Built 1939 or earlier
ACSSF,2013e5,wv,000,0105,0004492,622,54,039,62200US54036039,"Kanawha County (part), State House District 36 (2012), West Virginia",24824,61,1846,2888,2429,2703,2537,4087,4216,4057
ACSSF,2013e5,wv,000,0105,0004493,622,54,039,62200US54037039,"Kanawha County (part), State House District 37 (2012), West Virginia",9321,26,311,195,765,1256,845,1224,1547,3152
ACSSF,2013e5,wv,000,0105,0004494,622,54,039,62200US54038039,"Kanawha County (part), State House District 38 (2012), West Virginia",5411,13,854,753,736,1301,742,479,281,252
ACSSF,2013e5,wv,000,0105,0004495,622,54,079,62200US54038079,"Putnam County (part), State House District 38 (2012), West Virginia",3212,13,352,525,620,596,569,192,161,184
ACSSF,2013e5,wv,000,0105,0004496,622,54,039,62200US54039039,"Kanawha County (part), State House District 39 (2012), West Virginia",9418,45,1277,1802,1417,1741,1000,1053,567,516
ACSSF,2013e5,wv,000,0105,0004497,622,54,039,62200US54040039,"Kanawha County (part), State House District 40 (2012), West Virginia",8870,71,1074,1460,1437,1389,1082,904,669,784
ACSSF,2013e5,wv,000,0105,0004498,622,54,025,62200US54041025,"Greenbrier County (part), State House District 41 (2012), West Virginia",599,0,46,69,27,43,52,74,15,273
ACSSF,2013e5,wv,000,0105,0004499,622,54,067,62200US54041067,"Nicholas County (part), State House District 41 (2012), West Virginia",8805,47,1342,1406,2003,1571,587,788,409,652
ACSSF,2013e5,wv,000,0105,0004500,622,54,025,62200US54042025,"Greenbrier County (part), State House District 42 (2012), West Virginia",18392,132,2103,2284,1890,3298,1802,2164,1521,3198
ACSSF,2013e5,wv,000,0105,0004501,622,54,063,62200US54042063,"Monroe County (part), State House District 42 (2012), West Virginia",1179,0,145,225,74,254,17,79,17,368
ACSSF,2013e5,wv,000,0105,0004502,622,54,089,62200US54042089,"Summers County (part), State House District 42 (2012), West Virginia",739,0,85,67,96,239,42,69,58,83
ACSSF,2013e5,wv,000,0105,0004503,622,54,075,62200US54043075,"Pocahontas County, State House District 43 (2012), West Virginia",8814,37,858,1639,2369,1590,480,307,299,1235
ACSSF,2013e5,wv,000,0105,0004504,622,54,083,62200US54043083,"Randolph County (part), State House District 43 (2012), West Virginia",13864,79,931,1939,2631,2303,1313,1376,976,2316
ACSSF,2013e5,wv,000,0105,0004505,622,54,067,62200US54044067,"Nicholas County (part), State House District 44 (2012), West Virginia",3494,16,371,490,416,611,164,343,394,689
ACSSF,2013e5,wv,000,0105,0004506,622,54,083,62200US54044083,"Randolph County (part), State House District 44 (2012), West Virginia",299,0,8,26,47,8,60,16,87,47
ACSSF,2013e5,wv,000,0105,0004507,622,54,097,62200US54044097,"Upshur County (part), State House District 44 (2012), West Virginia",1707,0,172,216,390,390,119,134,50,236
ACSSF,2013e5,wv,000,0105,0004508,622,54,101,62200US54044101,"Webster County, State House District 44 (2012), West Virginia",5417,48,252,534,786,1296,531,649,577,744
ACSSF,2013e5,wv,000,0105,0004509,622,54,097,62200US54045097,"Upshur County (part), State House District 45 (2012), West Virginia",8399,28,626,1410,1439,1928,794,638,436,1100
ACSSF,2013e5,wv,000,0105,0004510,622,54,041,62200US54046041,"Lewis County, State House District 46 (2012), West Virginia",7928,68,964,776,1205,1182,777,830,592,1534
ACSSF,2013e5,wv,000,0105,0004511,622,54,097,62200US54046097,"Upshur County (part), State House District 46 (2012), West Virginia",976,0,112,75,169,259,111,66,72,112
ACSSF,2013e5,wv,000,0105,0004512,622,54,001,62200US54047001,"Barbour County, State House District 47 (2012), West Virginia",7823,59,610,1014,910,1931,679,547,672,1401
ACSSF,2013e5,wv,000,0105,0004513,622,54,093,62200US54047093,"Tucker County (part), State House District 47 (2012), West Virginia",1490,4,66,139,276,347,136,108,84,330
ACSSF,2013e5,wv,000,0105,0004514,622,54,033,62200US54048033,"Harrison County, State House District 48 (2012), West Virginia",31443,96,2479,3041,3410,4150,2770,4298,3155,8044
ACSSF,2013e5,wv,000,0105,0004515,622,54,091,62200US54048091,"Taylor County (part), State House District 48 (2012), West Virginia",626,0,111,134,187,161,15,0,8,10
ACSSF,2013e5,wv,000,0105,0004516,622,54,049,62200US54049049,"Marion County (part), State House District 49 (2012), West Virginia",426,55,72,38,6,110,21,103,10,11
ACSSF,2013e5,wv,000,0105,0004517,622,54,061,62200US54049061,"Monongalia County (part), State House District 49 (2012), West Virginia",860,8,201,81,166,290,71,11,18,14
ACSSF,2013e5,wv,000,0105,0004518,622,54,091,62200US54049091,"Taylor County (part), State House District 49 (2012), West Virginia",6878,24,588,880,886,1114,467,544,390,1985
ACSSF,2013e5,wv,000,0105,0004519,622,54,049,62200US54050049,"Marion County (part), State House District 50 (2012), West Virginia",25944,127,1912,2485,2284,3638,2157,3447,2787,7107
ACSSF,2013e5,wv,000,0105,0004520,622,54,061,62200US54051061,"Monongalia County (part), State House District 51 (2012), West Virginia",42089,689,7998,6333,4991,6103,4304,3716,2497,5458
ACSSF,2013e5,wv,000,0105,0004521,622,54,077,62200US54052077,"Preston County (part), State House District 52 (2012), West Virginia",7755,37,1016,1189,1213,1433,401,630,418,1418
ACSSF,2013e5,wv,000,0105,0004522,622,54,077,62200US54053077,"Preston County (part), State House District 53 (2012), West Virginia",7291,34,821,1075,1166,1181,445,384,482,1703
ACSSF,2013e5,wv,000,0105,0004523,622,54,093,62200US54053093,"Tucker County (part), State House District 53 (2012), West Virginia",3844,14,365,796,906,496,174,119,104,870
ACSSF,2013e5,wv,000,0105,0004524,622,54,023,62200US54054023,"Grant County, State House District 54 (2012), West Virginia",6380,9,590,925,1199,1374,455,325,362,1141
ACSSF,2013e5,wv,000,0105,0004525,622,54,057,62200US54054057,"Mineral County (part), State House District 54 (2012), West Virginia",2374,0,246,317,396,445,328,220,107,315
ACSSF,2013e5,wv,000,0105,0004526,622,54,071,62200US54054071,"Pendleton County (part), State House District 54 (2012), West Virginia",1635,33,100,333,282,232,55,65,67,468
ACSSF,2013e5,wv,000,0105,0004527,622,54,031,62200US54055031,"Hardy County, State House District 55 (2012), West Virginia",8075,21,792,1493,1511,1652,845,549,326,886
ACSSF,2013e5,wv,000,0105,0004528,622,54,071,62200US54055071,"Pendleton County (part), State House District 55 (2012), West Virginia",3500,9,272,402,648,569,290,251,251,808
ACSSF,2013e5,wv,000,0105,0004529,622,54,057,62200US54056057,"Mineral County (part), State House District 56 (2012), West Virginia",8889,0,437,1117,807,2105,1292,1078,662,1391
ACSSF,2013e5,wv,000,0105,0004530,622,54,027,62200US54057027,"Hampshire County (part), State House District 57 (2012), West Virginia",8453,6,408,1264,1273,2129,1359,904,547,563
ACSSF,2013e5,wv,000,0105,0004531,622,54,057,62200US54057057,"Mineral County (part), State House District 57 (2012), West Virginia",1768,0,106,234,299,318,337,239,97,138
ACSSF,2013e5,wv,000,0105,0004532,622,54,027,62200US54058027,"Hampshire County (part), State House District 58 (2012), West Virginia",5221,0,372,813,947,1864,750,149,151,175
ACSSF,2013e5,wv,000,0105,0004533,622,54,065,62200US54058065,"Morgan County (part), State House District 58 (2012), West Virginia",6439,14,682,1009,1131,1406,608,469,332,788
ACSSF,2013e5,wv,000,0105,0004534,622,54,003,62200US54059003,"Berkeley County (part), State House District 59 (2012), West Virginia",5892,110,1932,1096,1274,1004,154,98,0,224
ACSSF,2013e5,wv,000,0105,0004535,622,54,065,62200US54059065,"Morgan County (part), State House District 59 (2012), West Virginia",3318,0,535,724,705,729,278,97,19,231
ACSSF,2013e5,wv,000,0105,0004536,622,54,003,62200US54060003,"Berkeley County (part), State House District 60 (2012), West Virginia",8154,121,2323,1753,1234,1344,360,342,147,530
ACSSF,2013e5,wv,000,0105,0004537,622,54,003,62200US54061003,"Berkeley County (part), State House District 61 (2012), West Virginia",8554,118,1183,1113,563,827,669,988,695,2398
ACSSF,2013e5,wv,000,0105,0004538,622,54,003,62200US54062003,"Berkeley County (part), State House District 62 (2012), West Virginia",7927,268,2737,1663,1428,934,251,166,45,435
ACSSF,2013e5,wv,000,0105,0004539,622,54,003,62200US54063003,"Berkeley County (part), State House District 63 (2012), West Virginia",7207,0,2681,1745,850,758,375,408,105,285
ACSSF,2013e5,wv,000,0105,0004540,622,54,003,62200US54064003,"Berkeley County (part), State House District 64 (2012), West Virginia",7331,114,2334,1674,1331,911,438,141,79,309
ACSSF,2013e5,wv,000,0105,0004541,622,54,037,62200US54065037,"Jefferson County (part), State House District 65 (2012), West Virginia",7858,13,2165,794,1329,1352,547,422,327,909
ACSSF,2013e5,wv,000,0105,0004542,622,54,037,62200US54066037,"Jefferson County (part), State House District 66 (2012), West Virginia",7189,19,1536,1716,1314,1090,659,245,113,497
ACSSF,2013e5,wv,000,0105,0004543,622,54,037,62200US54067037,"Jefferson County (part), State House District 67 (2012), West Virginia",7099,0,1369,1311,1225,1190,406,456,182,960
ACSSF,2013e5,wv,000,0105,0004544,795,54,   ,79500US5400100,"Ohio, Marshall, Hancock & Brooke Counties PUMA; West Virginia",62406,127,3059,4281,4423,9340,7784,10096,6257,17039
ACSSF,2013e5,wv,000,0105,0004545,795,54,   ,79500US5400200,"Harrison, Marion, Taylor & Doddridge Counties PUMA; West Virginia",69249,323,5459,6940,7271,9945,5728,8690,6549,18344
ACSSF,2013e5,wv,000,0105,0004546,795,54,   ,79500US5400300,"Monongalia & Preston Counties--Morgantown City PUMA, West Virginia",58526,768,10121,8734,7643,9072,5253,4791,3456,8688
ACSSF,2013e5,wv,000,0105,0004547,795,54,   ,79500US5400400,"Berkeley, Jefferson, Mineral, Hampshire & Morgan Counties PUMA; West Virginia",103673,783,21046,18343,16106,18406,8811,6422,3608,10148
ACSSF,2013e5,wv,000,0105,0004548,795,54,   ,79500US5400500,"Randolph, Upshur, Barbour, Lewis, Hardy, Grant, Pendleton & Tucker Counties PUMA; West Virginia",65920,324,5608,9544,11613,12671,5808,5024,4079,11249
ACSSF,2013e5,wv,000,0105,0004549,795,54,   ,79500US5400600,"Jackson, Wetzel, Roane, Braxton, Ritchie, Tyler, Gilmer & Calhoun Counties PUMA; West Virginia",54375,347,5169,7262,7667,10259,5099,5548,3271,9753
ACSSF,2013e5,wv,000,0105,0004550,795,54,   ,79500US5400700,"Wood, Pleasants & Wirt Counties PUMA; West Virginia",46792,220,3484,5613,5400,8004,5942,7211,3551,7367
ACSSF,2013e5,wv,000,0105,0004551,795,54,   ,79500US5400800,"Cabell, Wayne & Mason Counties--Huntington City PUMA; West Virginia",78304,352,7663,9288,9011,13058,9248,9055,8276,12353
ACSSF,2013e5,wv,000,0105,0004552,795,54,   ,79500US5400900,"Putnam, Boone & Lincoln Counties PUMA; West Virginia",44387,410,5054,9864,7646,7544,4020,3576,2435,3838
ACSSF,2013e5,wv,000,0105,0004553,795,54,   ,79500US5401000,"Kanawha & Clay Counties--Charleston City PUMA, West Virginia",96953,280,7431,10004,10270,15207,11111,16717,12914,13019
ACSSF,2013e5,wv,000,0105,0004554,795,54,   ,79500US5401100,"Greenbrier, Nicholas, Summers, Monroe & Pocahontas Counties PUMA; West Virginia",61464,361,6229,8452,9727,11686,4613,5776,4412,10208
ACSSF,2013e5,wv,000,0105,0004555,795,54,   ,79500US5401200,"Raleigh, Mercer & Fayette Counties PUMA; West Virginia",87373,321,7641,11191,11244,16415,7338,10458,7844,14921
ACSSF,2013e5,wv,000,0105,0004556,795,54,   ,79500US5401300,"Logan, Mingo, Wyoming & McDowell Counties PUMA; West Virginia",51529,396,4613,7575,7393,9162,3016,5205,4730,9439
ACSSF,2013e5,wv,000,0105,0004557,970,54,   ,97000US5400030,"Barbour County School District, West Virginia",7823,59,610,1014,910,1931,679,547,672,1401
ACSSF,2013e5,wv,000,0105,0004558,970,54,   ,97000US5400060,"Berkeley County School District, West Virginia",45065,731,13190,9044,6680,5778,2247,2143,1071,4181
ACSSF,2013e5,wv,000,0105,0004559,970,54,   ,97000US5400090,"Boone County School District, West Virginia",11053,76,1244,2059,1973,1905,729,920,905,1242
ACSSF,2013e5,wv,000,0105,0004560,970,54,   ,97000US5400120,"Braxton County School District, West Virginia",7387,40,789,1284,1193,1330,567,409,384,1391
ACSSF,2013e5,wv,000,0105,0004561,970,54,   ,97000US5400150,"Brooke County School District, West Virginia",10919,33,442,779,729,1829,1461,1976,1159,2511
ACSSF,2013e5,wv,000,0105,0004562,970,54,   ,97000US5400180,"Cabell County School District, West Virginia",46150,201,4026,4499,4222,7102,5676,5673,5825,8926
ACSSF,2013e5,wv,000,0105,0004563,970,54,   ,97000US5400210,"Calhoun County School District, West Virginia",3951,25,499,553,640,776,395,294,200,569
ACSSF,2013e5,wv,000,0105,0004564,970,54,   ,97000US5400240,"Clay County School District, West Virginia",4573,13,425,962,935,756,307,416,296,463
ACSSF,2013e5,wv,000,0105,0004565,970,54,   ,97000US5400270,"Doddridge County School District, West Virginia",3932,21,297,362,498,772,298,298,199,1187
ACSSF,2013e5,wv,000,0105,0004566,970,54,   ,97000US5400300,"Fayette County School District, West Virginia",21544,31,1339,2104,2200,4075,1678,2809,2319,4989
ACSSF,2013e5,wv,000,0105,0004567,970,54,   ,97000US5400330,"Gilmer County School District, West Virginia",3451,3,329,319,754,566,316,276,145,743
ACSSF,2013e5,wv,000,0105,0004568,970,54,   ,97000US5400360,"Grant County School District, West Virginia",6380,9,590,925,1199,1374,455,325,362,1141
ACSSF,2013e5,wv,000,0105,0004569,970,54,   ,97000US5400390,"Greenbrier County School District, West Virginia",18991,132,2149,2353,1917,3341,1854,2238,1536,3471
ACSSF,2013e5,wv,000,0105,0004570,970,54,   ,97000US5400420,"Hampshire County School District, West Virginia",13674,6,780,2077,2220,3993,2109,1053,698,738
ACSSF,2013e5,wv,000,0105,0004571,970,54,   ,97000US5400450,"Hancock County School District, West Virginia",14503,58,787,919,937,2345,2181,3257,1879,2140
ACSSF,2013e5,wv,000,0105,0004572,970,54,   ,97000US5400480,"Hardy County School District, West Virginia",8075,21,792,1493,1511,1652,845,549,326,886
ACSSF,2013e5,wv,000,0105,0004573,970,54,   ,97000US5400510,"Harrison County School District, West Virginia",31443,96,2479,3041,3410,4150,2770,4298,3155,8044
ACSSF,2013e5,wv,000,0105,0004574,970,54,   ,97000US5400540,"Jackson County School District, West Virginia",13252,139,1748,1967,1759,2890,1592,1429,477,1251
ACSSF,2013e5,wv,000,0105,0004575,970,54,   ,97000US5400570,"Jefferson County School District, West Virginia",22146,32,5070,3821,3868,3632,1612,1123,622,2366
ACSSF,2013e5,wv,000,0105,0004576,970,54,   ,97000US5400600,"Kanawha County School District, West Virginia",92380,267,7006,9042,9335,14451,10804,16301,12618,12556
ACSSF,2013e5,wv,000,0105,0004577,970,54,   ,97000US5400630,"Lewis County School District, West Virginia",7928,68,964,776,1205,1182,777,830,592,1534
ACSSF,2013e5,wv,000,0105,0004578,970,54,   ,97000US5400660,"Lincoln County School District, West Virginia",9832,18,898,1880,1636,1871,881,973,599,1076
ACSSF,2013e5,wv,000,0105,0004579,970,54,   ,97000US5400690,"Logan County School District, West Virginia",16718,166,1510,2690,2343,2985,1190,1644,1517,2673
ACSSF,2013e5,wv,000,0105,0004580,970,54,   ,97000US5400720,"Marion County School District, West Virginia",26370,182,1984,2523,2290,3748,2178,3550,2797,7118
ACSSF,2013e5,wv,000,0105,0004581,970,54,   ,97000US5400750,"Marshall County School District, West Virginia",15859,20,981,1083,1407,2609,1958,2313,1267,4221
ACSSF,2013e5,wv,000,0105,0004582,970,54,   ,97000US5400780,"Mason County School District, West Virginia",12939,48,1695,2005,1762,2132,1584,1289,1037,1387
ACSSF,2013e5,wv,000,0105,0004583,970,54,   ,97000US5400810,"McDowell County School District, West Virginia",11276,49,434,954,1012,1868,502,1227,1120,4110
ACSSF,2013e5,wv,000,0105,0004584,970,54,   ,97000US5400840,"Mercer County School District, West Virginia",29929,154,2728,4210,3798,5419,2544,3392,2127,5557
ACSSF,2013e5,wv,000,0105,0004585,970,54,   ,97000US5400870,"Mineral County School District, West Virginia",13031,0,789,1668,1502,2868,1957,1537,866,1844
ACSSF,2013e5,wv,000,0105,0004586,970,54,   ,97000US5400900,"Mingo County School District, West Virginia",12642,161,1552,2619,2564,2070,414,849,1014,1399
ACSSF,2013e5,wv,000,0105,0004587,970,54,   ,97000US5400930,"Monongalia School District, West Virginia",43480,697,8284,6470,5264,6458,4407,3777,2556,5567
ACSSF,2013e5,wv,000,0105,0004588,970,54,   ,97000US5400960,"Monroe County School District, West Virginia",7576,19,686,1129,1071,1566,411,619,385,1690
ACSSF,2013e5,wv,000,0105,0004589,970,54,   ,97000US5400990,"Morgan County School District, West Virginia",9757,14,1217,1733,1836,2135,886,566,351,1019
ACSSF,2013e5,wv,000,0105,0004590,970,54,   ,97000US5401020,"Nicholas County School District, West Virginia",13009,63,1777,2023,2495,2363,788,1214,901,1385
ACSSF,2013e5,wv,000,0105,0004591,970,54,   ,97000US5401050,"Ohio County School District, West Virginia",21125,16,849,1500,1350,2557,2184,2550,1952,8167
ACSSF,2013e5,wv,000,0105,0004592,970,54,   ,97000US5401080,"Pendleton County School District, West Virginia",5135,42,372,735,930,801,345,316,318,1276
ACSSF,2013e5,wv,000,0105,0004593,970,54,   ,97000US5401110,"Pleasants County School District, West Virginia",3374,29,289,621,437,517,239,350,229,663
ACSSF,2013e5,wv,000,0105,0004594,970,54,   ,97000US5401140,"Pocahontas County School District, West Virginia",8814,37,858,1639,2369,1590,480,307,299,1235
ACSSF,2013e5,wv,000,0105,0004595,970,54,   ,97000US5401170,"Preston County School District, West Virginia",15046,71,1837,2264,2379,2614,846,1014,900,3121
ACSSF,2013e5,wv,000,0105,0004596,970,54,   ,97000US5401200,"Putnam County School District, West Virginia",23502,316,2912,5925,4037,3768,2410,1683,931,1520
ACSSF,2013e5,wv,000,0105,0004597,970,54,   ,97000US5401230,"Raleigh County School District, West Virginia",35900,136,3574,4877,5246,6921,3116,4257,3398,4375
ACSSF,2013e5,wv,000,0105,0004598,970,54,   ,97000US5401260,"Randolph County School District, West Virginia",14163,79,939,1965,2678,2311,1373,1392,1063,2363
ACSSF,2013e5,wv,000,0105,0004599,970,54,   ,97000US5401290,"Ritchie County School District, West Virginia",5826,7,420,805,753,955,342,597,508,1439
ACSSF,2013e5,wv,000,0105,0004600,970,54,   ,97000US5401320,"Roane County School District, West Virginia",7361,79,578,1107,978,1521,557,859,507,1175
