FILEID,FILETYPE,STATE,CHARITER,SEQUENCE,LOGRECNO,SUMMARY_LEVEL,STATE_FIPS,COUNTY,GEO_ID,GEO_NAME,Total:,"1, detached","1, attached",2,3 or 4,5 to 9,10 to 19,20 to 49,50 or more,Mobile home,"Boat, RV, van, etc."
ACSSF,2011e5,wv,000,0100,0001367,080,54,021,08000US540219040899999967700,"Census Tract 9677 (part), Center district, Center district, Gilmer County, West Virginia",860,683,0,0,0,0,0,0,0,177,0
ACSSF,2011e5,wv,000,0100,0001368,080,54,021,08000US540219040899999967800,"Census Tract 9678 (part), Center district, Center district, Gilmer County, West Virginia",22,11,0,0,0,0,0,0,0,11,0
ACSSF,2011e5,wv,000,0100,0001369,080,54,021,08000US540219053432044967800,"Census Tract 9678 (part), Glenville town, City district, Gilmer County, West Virginia",692,483,26,39,40,34,22,2,0,46,0
ACSSF,2011e5,wv,000,0100,0001370,080,54,021,08000US540219053499999967700,"Census Tract 9677 (part), Remainder of City district, City district, Gilmer County, West Virginia",73,73,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0001371,080,54,021,08000US540219053499999967800,"Census Tract 9678 (part), Remainder of City district, City district, Gilmer County, West Virginia",45,0,0,0,0,0,0,0,0,45,0
ACSSF,2011e5,wv,000,0100,0001372,080,54,021,08000US540219075899999967700,"Census Tract 9677 (part), De Kalb-Troy district, De Kalb-Troy district, Gilmer County, West Virginia",979,811,0,0,0,0,0,0,0,168,0
ACSSF,2011e5,wv,000,0100,0001373,080,54,021,08000US540219075899999967800,"Census Tract 9678 (part), De Kalb-Troy district, De Kalb-Troy district, Gilmer County, West Virginia",77,28,0,0,0,0,0,0,0,49,0
ACSSF,2011e5,wv,000,0100,0001374,080,54,021,08000US540219123671620967700,"Census Tract 9677 (part), Sand Fork town, Glenville district, Gilmer County, West Virginia",124,117,0,7,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0001375,080,54,021,08000US540219123699999967700,"Census Tract 9677 (part), Remainder of Glenville district, Glenville district, Gilmer County, West Virginia",409,306,0,0,0,0,0,0,0,103,0
ACSSF,2011e5,wv,000,0100,0001376,080,54,021,08000US540219123699999967800,"Census Tract 9678 (part), Remainder of Glenville district, Glenville district, Gilmer County, West Virginia",183,147,0,0,0,0,0,0,0,36,0
ACSSF,2011e5,wv,000,0100,0001377,080,54,023,08000US540239129662956969600,"Census Tract 9696 (part), Petersburg city (part), Grant district, Grant County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0001378,080,54,023,08000US540239129699999969400,"Census Tract 9694 (part), Remainder of Grant district, Grant district, Grant County, West Virginia",531,477,0,0,0,0,0,0,0,54,0
ACSSF,2011e5,wv,000,0100,0001379,080,54,023,08000US540239129699999969500,"Census Tract 9695 (part), Remainder of Grant district, Grant district, Grant County, West Virginia",984,811,0,0,0,0,0,0,0,173,0
ACSSF,2011e5,wv,000,0100,0001380,080,54,023,08000US540239129699999969600,"Census Tract 9696 (part), Remainder of Grant district, Grant district, Grant County, West Virginia",381,329,34,0,0,0,0,0,0,18,0
ACSSF,2011e5,wv,000,0100,0001381,080,54,023,08000US540239220862956969500,"Census Tract 9695 (part), Petersburg city (part), Milroy district, Grant County, West Virginia",48,33,0,0,0,0,0,0,0,15,0
ACSSF,2011e5,wv,000,0100,0001382,080,54,023,08000US540239220862956969600,"Census Tract 9696 (part), Petersburg city (part), Milroy district, Grant County, West Virginia",1394,815,49,110,63,72,19,18,0,248,0
ACSSF,2011e5,wv,000,0100,0001383,080,54,023,08000US540239220899999969500,"Census Tract 9695 (part), Remainder of Milroy district, Milroy district, Grant County, West Virginia",129,106,0,0,0,0,0,0,0,23,0
ACSSF,2011e5,wv,000,0100,0001384,080,54,023,08000US540239220899999969600,"Census Tract 9696 (part), Remainder of Milroy district, Milroy district, Grant County, West Virginia",695,469,0,0,0,0,0,0,0,226,0
ACSSF,2011e5,wv,000,0100,0001385,080,54,023,08000US540239321604924969400,"Census Tract 9694 (part), Bayard town, Union district, Grant County, West Virginia",202,174,0,0,0,0,0,0,0,28,0
ACSSF,2011e5,wv,000,0100,0001386,080,54,023,08000US540239321699999969400,"Census Tract 9694 (part), Remainder of Union district, Union district, Grant County, West Virginia",1313,939,0,0,0,0,0,0,0,374,0
ACSSF,2011e5,wv,000,0100,0001387,080,54,023,08000US540239321699999969500,"Census Tract 9695 (part), Remainder of Union district, Union district, Grant County, West Virginia",685,518,0,0,0,0,0,0,0,156,11
ACSSF,2011e5,wv,000,0100,0001388,080,54,025,08000US540259044926428950600,"Census Tract 9506 (part), Fairlea CDP, Central district, Greenbrier County, West Virginia",468,252,0,0,0,22,0,0,0,194,0
ACSSF,2011e5,wv,000,0100,0001389,080,54,025,08000US540259044926428950700,"Census Tract 9507 (part), Fairlea CDP, Central district, Greenbrier County, West Virginia",512,226,13,0,11,0,0,0,0,262,0
ACSSF,2011e5,wv,000,0100,0001390,080,54,025,08000US540259044946636950400,"Census Tract 9504 (part), Lewisburg city, Central district, Greenbrier County, West Virginia",224,185,11,0,0,28,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0001391,080,54,025,08000US540259044946636950600,"Census Tract 9506 (part), Lewisburg city, Central district, Greenbrier County, West Virginia",1842,1313,127,69,121,72,35,48,40,17,0
ACSSF,2011e5,wv,000,0100,0001392,080,54,025,08000US540259044970156950700,"Census Tract 9507 (part), Ronceverte city (part), Central district, Greenbrier County, West Virginia",463,331,0,38,20,14,0,0,0,60,0
ACSSF,2011e5,wv,000,0100,0001393,080,54,025,08000US540259044999999950100,"Census Tract 9501 (part), Remainder of Central district, Central district, Greenbrier County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0001394,080,54,025,08000US540259044999999950400,"Census Tract 9504 (part), Remainder of Central district, Central district, Greenbrier County, West Virginia",2095,1716,39,0,29,0,0,0,0,311,0
ACSSF,2011e5,wv,000,0100,0001395,080,54,025,08000US540259044999999950500,"Census Tract 9505 (part), Remainder of Central district, Central district, Greenbrier County, West Virginia",190,176,0,0,0,0,0,0,0,14,0
ACSSF,2011e5,wv,000,0100,0001396,080,54,025,08000US540259044999999950600,"Census Tract 9506 (part), Remainder of Central district, Central district, Greenbrier County, West Virginia",251,230,0,0,0,0,0,0,0,21,0
ACSSF,2011e5,wv,000,0100,0001397,080,54,025,08000US540259044999999950700,"Census Tract 9507 (part), Remainder of Central district, Central district, Greenbrier County, West Virginia",306,166,0,0,0,91,0,0,0,49,0
ACSSF,2011e5,wv,000,0100,0001398,080,54,025,08000US540259097200772950500,"Census Tract 9505 (part), Alderson town (part), Eastern district, Greenbrier County, West Virginia",523,391,4,0,26,47,0,0,11,44,0
ACSSF,2011e5,wv,000,0100,0001399,080,54,025,08000US540259097200772950700,"Census Tract 9507 (part), Alderson town (part), Eastern district, Greenbrier County, West Virginia",62,43,0,0,0,0,0,0,0,19,0
ACSSF,2011e5,wv,000,0100,0001400,080,54,025,08000US540259097226692950100,"Census Tract 9501 (part), Falling Spring town, Eastern district, Greenbrier County, West Virginia",14,12,0,0,0,0,0,0,0,2,0
ACSSF,2011e5,wv,000,0100,0001401,080,54,025,08000US540259097226692950200,"Census Tract 9502 (part), Falling Spring town, Eastern district, Greenbrier County, West Virginia",95,68,0,0,0,0,0,0,0,27,0
ACSSF,2011e5,wv,000,0100,0001402,080,54,025,08000US540259097226692950400,"Census Tract 9504 (part), Falling Spring town, Eastern district, Greenbrier County, West Virginia",51,51,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0001403,080,54,025,08000US540259097270156950700,"Census Tract 9507 (part), Ronceverte city (part), Eastern district, Greenbrier County, West Virginia",595,474,0,23,58,17,4,0,0,19,0
ACSSF,2011e5,wv,000,0100,0001404,080,54,025,08000US540259097286812950100,"Census Tract 9501 (part), White Sulphur Springs city, Eastern district, Greenbrier County, West Virginia",1473,1108,18,51,83,117,14,0,26,56,0
ACSSF,2011e5,wv,000,0100,0001405,080,54,025,08000US540259097286812950700,"Census Tract 9507 (part), White Sulphur Springs city, Eastern district, Greenbrier County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0001406,080,54,025,08000US540259097299999950100,"Census Tract 9501 (part), Remainder of Eastern district, Eastern district, Greenbrier County, West Virginia",1902,1312,26,13,0,0,14,0,0,537,0
ACSSF,2011e5,wv,000,0100,0001407,080,54,025,08000US540259097299999950200,"Census Tract 9502 (part), Remainder of Eastern district, Eastern district, Greenbrier County, West Virginia",261,215,0,0,0,0,0,0,0,46,0
ACSSF,2011e5,wv,000,0100,0001408,080,54,025,08000US540259097299999950400,"Census Tract 9504 (part), Remainder of Eastern district, Eastern district, Greenbrier County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0001409,080,54,025,08000US540259097299999950500,"Census Tract 9505 (part), Remainder of Eastern district, Eastern district, Greenbrier County, West Virginia",341,232,0,0,0,23,0,0,0,86,0
ACSSF,2011e5,wv,000,0100,0001410,080,54,025,08000US540259097299999950700,"Census Tract 9507 (part), Remainder of Eastern district, Eastern district, Greenbrier County, West Virginia",1498,1226,16,0,0,0,0,0,0,256,0
ACSSF,2011e5,wv,000,0100,0001411,080,54,025,08000US540259360166412950200,"Census Tract 9502 (part), Quinwood town, Western district, Greenbrier County, West Virginia",230,170,0,0,0,7,0,0,0,53,0
ACSSF,2011e5,wv,000,0100,0001412,080,54,025,08000US540259360166412950300,"Census Tract 9503 (part), Quinwood town, Western district, Greenbrier County, West Virginia",47,43,0,0,0,0,0,0,0,4,0
ACSSF,2011e5,wv,000,0100,0001413,080,54,025,08000US540259360166652950300,"Census Tract 9503 (part), Rainelle town, Western district, Greenbrier County, West Virginia",931,763,0,27,56,11,12,0,0,62,0
ACSSF,2011e5,wv,000,0100,0001414,080,54,025,08000US540259360170828950200,"Census Tract 9502 (part), Rupert town, Western district, Greenbrier County, West Virginia",558,342,0,28,39,37,4,18,0,90,0
ACSSF,2011e5,wv,000,0100,0001415,080,54,025,08000US540259360199999950200,"Census Tract 9502 (part), Remainder of Western district, Western district, Greenbrier County, West Virginia",1037,752,0,0,0,0,0,23,0,262,0
ACSSF,2011e5,wv,000,0100,0001416,080,54,025,08000US540259360199999950300,"Census Tract 9503 (part), Remainder of Western district, Western district, Greenbrier County, West Virginia",1323,1019,0,0,45,0,0,0,0,259,0
ACSSF,2011e5,wv,000,0100,0001417,080,54,025,08000US540259360199999950400,"Census Tract 9504 (part), Remainder of Western district, Western district, Greenbrier County, West Virginia",958,787,0,0,0,0,0,0,0,171,0
ACSSF,2011e5,wv,000,0100,0001418,080,54,025,08000US540259360199999950500,"Census Tract 9505 (part), Remainder of Western district, Western district, Greenbrier County, West Virginia",667,574,0,0,0,12,0,0,0,81,0
ACSSF,2011e5,wv,000,0100,0001419,080,54,027,08000US540279020413108968200,"Census Tract 9682 (part), Capon Bridge town (part), Bloomery district, Hampshire County, West Virginia",8,5,0,3,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0001420,080,54,027,08000US540279020413108968600,"Census Tract 9686 (part), Capon Bridge town (part), Bloomery district, Hampshire County, West Virginia",42,35,0,4,3,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0001421,080,54,027,08000US540279020499999968200,"Census Tract 9682 (part), Remainder of Bloomery district, Bloomery district, Hampshire County, West Virginia",1981,1652,0,29,0,45,0,0,0,255,0
ACSSF,2011e5,wv,000,0100,0001422,080,54,027,08000US540279020499999968600,"Census Tract 9686 (part), Remainder of Bloomery district, Bloomery district, Hampshire County, West Virginia",25,25,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0001423,080,54,027,08000US540279036013108968600,"Census Tract 9686 (part), Capon Bridge town (part), Capon district, Hampshire County, West Virginia",191,132,0,0,4,0,0,0,0,55,0
ACSSF,2011e5,wv,000,0100,0001424,080,54,027,08000US540279036099999968600,"Census Tract 9686 (part), Remainder of Capon district, Capon district, Hampshire County, West Virginia",1480,1182,0,41,3,0,0,0,0,254,0
ACSSF,2011e5,wv,000,0100,0001425,080,54,027,08000US540279124899999968200,"Census Tract 9682 (part), Gore district, Gore district, Hampshire County, West Virginia",1107,886,0,0,23,0,0,0,0,198,0
ACSSF,2011e5,wv,000,0100,0001426,080,54,027,08000US540279124899999968300,"Census Tract 9683 (part), Gore district, Gore district, Hampshire County, West Virginia",1162,871,10,0,47,0,0,0,0,234,0
ACSSF,2011e5,wv,000,0100,0001427,080,54,027,08000US540279218499999968400,"Census Tract 9684 (part), Mill Creek district, Mill Creek district, Hampshire County, West Virginia",678,569,0,11,0,0,0,0,0,98,0
ACSSF,2011e5,wv,000,0100,0001428,080,54,027,08000US540279267670084968400,"Census Tract 9684 (part), Romney city, Romney district, Hampshire County, West Virginia",846,476,0,40,55,90,40,47,0,98,0
ACSSF,2011e5,wv,000,0100,0001429,080,54,027,08000US540279267670084968500,"Census Tract 9685 (part), Romney city, Romney district, Hampshire County, West Virginia",447,245,11,26,86,23,15,0,0,41,0
ACSSF,2011e5,wv,000,0100,0001430,080,54,027,08000US540279267699999968300,"Census Tract 9683 (part), Remainder of Romney district, Romney district, Hampshire County, West Virginia",63,55,0,0,0,0,0,0,8,0,0
ACSSF,2011e5,wv,000,0100,0001431,080,54,027,08000US540279267699999968400,"Census Tract 9684 (part), Remainder of Romney district, Romney district, Hampshire County, West Virginia",609,391,0,11,0,0,0,0,0,207,0
ACSSF,2011e5,wv,000,0100,0001432,080,54,027,08000US540279267699999968500,"Census Tract 9685 (part), Remainder of Romney district, Romney district, Hampshire County, West Virginia",355,338,0,0,0,0,0,0,0,17,0
ACSSF,2011e5,wv,000,0100,0001433,080,54,027,08000US540279282099999968500,"Census Tract 9685 (part), Sherman district, Sherman district, Hampshire County, West Virginia",1164,963,8,0,0,0,0,0,0,193,0
ACSSF,2011e5,wv,000,0100,0001434,080,54,027,08000US540279282099999968600,"Census Tract 9686 (part), Sherman district, Sherman district, Hampshire County, West Virginia",1567,1049,0,51,0,0,0,0,0,467,0
ACSSF,2011e5,wv,000,0100,0001435,080,54,027,08000US540279298833436968300,"Census Tract 9683 (part), Green Spring CDP, Springfield district, Hampshire County, West Virginia",70,56,0,0,0,0,0,0,0,14,0
ACSSF,2011e5,wv,000,0100,0001436,080,54,027,08000US540279298833436968400,"Census Tract 9684 (part), Green Spring CDP, Springfield district, Hampshire County, West Virginia",30,30,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0001437,080,54,027,08000US540279298876084968300,"Census Tract 9683 (part), Springfield CDP, Springfield district, Hampshire County, West Virginia",124,96,0,0,0,0,0,0,0,28,0
ACSSF,2011e5,wv,000,0100,0001438,080,54,027,08000US540279298876084968400,"Census Tract 9684 (part), Springfield CDP, Springfield district, Hampshire County, West Virginia",44,44,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0001439,080,54,027,08000US540279298899999968200,"Census Tract 9682 (part), Remainder of Springfield district, Springfield district, Hampshire County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0001440,080,54,027,08000US540279298899999968300,"Census Tract 9683 (part), Remainder of Springfield district, Springfield district, Hampshire County, West Virginia",1301,1090,0,0,21,0,0,43,0,147,0
ACSSF,2011e5,wv,000,0100,0001441,080,54,027,08000US540279298899999968400,"Census Tract 9684 (part), Remainder of Springfield district, Springfield district, Hampshire County, West Virginia",268,250,0,0,0,0,0,0,0,18,0
ACSSF,2011e5,wv,000,0100,0001442,080,54,029,08000US540299031285156020600,"Census Tract 206, Weirton city (part), Butler district, Hancock County, West Virginia",2092,1740,27,88,33,92,36,29,0,47,0
ACSSF,2011e5,wv,000,0100,0001443,080,54,029,08000US540299031285156020700,"Census Tract 207, Weirton city (part), Butler district, Hancock County, West Virginia",2096,1670,16,119,112,52,112,0,0,15,0
ACSSF,2011e5,wv,000,0100,0001444,080,54,029,08000US540299031285156021300,"Census Tract 213 (part), Weirton city (part), Butler district, Hancock County, West Virginia",62,15,0,0,34,13,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0001445,080,54,029,08000US540299031285156021400,"Census Tract 214 (part), Weirton city (part), Butler district, Hancock County, West Virginia",635,618,0,9,8,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0001446,080,54,029,08000US540299054058372021200,"Census Tract 212 (part), New Cumberland city, Clay district, Hancock County, West Virginia",638,384,3,16,13,52,0,3,92,75,0
ACSSF,2011e5,wv,000,0100,0001447,080,54,029,08000US540299054085156021300,"Census Tract 213 (part), Weirton city (part), Clay district, Hancock County, West Virginia",1517,1138,27,144,71,27,0,0,95,15,0
ACSSF,2011e5,wv,000,0100,0001448,080,54,029,08000US540299054085156021400,"Census Tract 214 (part), Weirton city (part), Clay district, Hancock County, West Virginia",1170,1089,3,6,40,28,4,0,0,0,0
ACSSF,2011e5,wv,000,0100,0001449,080,54,029,08000US540299054099999021100,"Census Tract 211 (part), Remainder of Clay district, Clay district, Hancock County, West Virginia",1184,970,0,0,0,0,0,0,0,214,0
ACSSF,2011e5,wv,000,0100,0001450,080,54,029,08000US540299054099999021200,"Census Tract 212 (part), Remainder of Clay district, Clay district, Hancock County, West Virginia",265,228,0,0,0,0,0,0,0,37,0
ACSSF,2011e5,wv,000,0100,0001451,080,54,029,08000US540299054099999021300,"Census Tract 213 (part), Remainder of Clay district, Clay district, Hancock County, West Virginia",0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0100,0001452,080,54,029,08000US540299130815076021500,"Census Tract 215 (part), Chester city, Grant district, Hancock County, West Virginia",1413,1011,34,136,83,107,0,9,0,33,0
ACSSF,2011e5,wv,000,0100,0001453,080,54,029,08000US540299130858420020900,"Census Tract 209 (part), Newell CDP, Grant district, Hancock County, West Virginia",560,374,6,14,0,0,0,0,0,166,0
ACSSF,2011e5,wv,000,0100,0001454,080,54,029,08000US540299130858420021500,"Census Tract 215 (part), Newell CDP, Grant district, Hancock County, West Virginia",13,0,0,0,0,0,0,0,0,13,0
ACSSF,2011e5,wv,000,0100,0001455,080,54,029,08000US540299130899999020900,"Census Tract 209 (part), Remainder of Grant district, Grant district, Hancock County, West Virginia",793,405,0,0,25,0,45,0,0,318,0
ACSSF,2011e5,wv,000,0100,0001456,080,54,029,08000US540299130899999021100,"Census Tract 211 (part), Remainder of Grant district, Grant district, Hancock County, West Virginia",442,367,0,0,32,0,0,0,0,43,0
ACSSF,2011e5,wv,000,0100,0001457,080,54,029,08000US540299130899999021200,"Census Tract 212 (part), Remainder of Grant district, Grant district, Hancock County, West Virginia",797,601,0,21,30,0,0,0,0,145,0
