FILEID,FILETYPE,STATE,CHARITER,SEQUENCE,LOGRECNO,SUMMARY_LEVEL,STATE_FIPS,COUNTY,GEO_ID,GEO_NAME,Total:,Family households:,Married-couple family,Other family:,"Male householder, no wife present","Female householder, no husband present",Nonfamily households:,Householder living alone,Householder not living alone
ACSSF,2009e5,wv,000,0033,0002284,080,54,083,08000US540839214899999966500,"Census Tract 9665 (part), Middle Fork district, Middle Fork district, Randolph County, West Virginia",25,25,25,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0002285,080,54,083,08000US540839222099999965900,"Census Tract 9659 (part), Mingo district, Mingo district, Randolph County, West Virginia",14,14,14,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0002286,080,54,083,08000US540839222099999966500,"Census Tract 9665 (part), Mingo district, Mingo district, Randolph County, West Virginia",450,356,305,51,0,51,94,94,0
ACSSF,2009e5,wv,000,0033,0002287,080,54,083,08000US540839229255540966300,"Census Tract 9663 (part), Montrose town, New Interest district, Randolph County, West Virginia",44,32,15,17,3,14,12,12,0
ACSSF,2009e5,wv,000,0033,0002288,080,54,083,08000US540839229299999966200,"Census Tract 9662 (part), Remainder of New Interest district, New Interest district, Randolph County, West Virginia",111,89,89,0,0,0,22,22,0
ACSSF,2009e5,wv,000,0033,0002289,080,54,083,08000US540839229299999966300,"Census Tract 9663 (part), Remainder of New Interest district, New Interest district, Randolph County, West Virginia",292,219,205,14,0,14,73,57,16
ACSSF,2009e5,wv,000,0033,0002290,080,54,083,08000US540839264088324965900,"Census Tract 9659 (part), Womelsdorf (Coalton) town, Roaring Creek district, Randolph County, West Virginia",104,61,41,20,13,7,43,37,6
ACSSF,2009e5,wv,000,0033,0002291,080,54,083,08000US540839264099999965900,"Census Tract 9659 (part), Remainder of Roaring Creek district, Roaring Creek district, Randolph County, West Virginia",525,409,402,7,7,0,116,97,19
ACSSF,2009e5,wv,000,0033,0002292,080,54,083,08000US540839264099999966000,"Census Tract 9660 (part), Remainder of Roaring Creek district, Roaring Creek district, Randolph County, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0002293,080,54,083,08000US540839342099999965900,"Census Tract 9659 (part), Valley Bend district, Valley Bend district, Randolph County, West Virginia",254,209,193,16,0,16,45,27,18
ACSSF,2009e5,wv,000,0033,0002294,080,54,083,08000US540839342099999966300,"Census Tract 9663 (part), Valley Bend district, Valley Bend district, Randolph County, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0002295,080,54,083,08000US540839342099999966400,"Census Tract 9664 (part), Valley Bend district, Valley Bend district, Randolph County, West Virginia",327,266,193,73,27,46,61,61,0
ACSSF,2009e5,wv,000,0033,0002296,080,54,083,08000US540839342099999966500,"Census Tract 9665 (part), Valley Bend district, Valley Bend district, Randolph County, West Virginia",81,71,71,0,0,0,10,10,0
ACSSF,2009e5,wv,000,0033,0002297,080,54,085,08000US540859055224844962300,"Census Tract 9623 (part), Ellenboro town, Clay district, Ritchie County, West Virginia",168,139,111,28,2,26,29,29,0
ACSSF,2009e5,wv,000,0033,0002298,080,54,085,08000US540859055224844962500,"Census Tract 9625 (part), Ellenboro town, Clay district, Ritchie County, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0002299,080,54,085,08000US540859055235428962500,"Census Tract 9625 (part), Harrisville town (part), Clay district, Ritchie County, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0002300,080,54,085,08000US540859055262764962300,"Census Tract 9623 (part), Pennsboro city, Clay district, Ritchie County, West Virginia",555,377,264,113,16,97,178,160,18
ACSSF,2009e5,wv,000,0033,0002301,080,54,085,08000US540859055299999962300,"Census Tract 9623 (part), Remainder of Clay district, Clay district, Ritchie County, West Virginia",760,528,462,66,17,49,232,176,56
ACSSF,2009e5,wv,000,0033,0002302,080,54,085,08000US540859055299999962500,"Census Tract 9625 (part), Remainder of Clay district, Clay district, Ritchie County, West Virginia",5,5,5,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0002303,080,54,085,08000US540859138012124962400,"Census Tract 9624 (part), Cairo town, Grant district, Ritchie County, West Virginia",101,66,46,20,10,10,35,28,7
ACSSF,2009e5,wv,000,0033,0002304,080,54,085,08000US540859138099999962300,"Census Tract 9623 (part), Remainder of Grant district, Grant district, Ritchie County, West Virginia",119,88,55,33,33,0,31,31,0
ACSSF,2009e5,wv,000,0033,0002305,080,54,085,08000US540859138099999962400,"Census Tract 9624 (part), Remainder of Grant district, Grant district, Ritchie County, West Virginia",518,379,369,10,0,10,139,120,19
ACSSF,2009e5,wv,000,0033,0002306,080,54,085,08000US540859138099999962500,"Census Tract 9625 (part), Remainder of Grant district, Grant district, Ritchie County, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0002307,080,54,085,08000US540859224499999962400,"Census Tract 9624 (part), Murphy district, Murphy district, Ritchie County, West Virginia",458,316,206,110,16,94,142,72,70
ACSSF,2009e5,wv,000,0033,0002308,080,54,085,08000US540859224499999962500,"Census Tract 9625 (part), Murphy district, Murphy district, Ritchie County, West Virginia",19,19,19,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0002309,080,54,085,08000US540859333603364962500,"Census Tract 9625 (part), Auburn town, Union district, Ritchie County, West Virginia",35,24,23,1,0,1,11,11,0
ACSSF,2009e5,wv,000,0033,0002310,080,54,085,08000US540859333635428962500,"Census Tract 9625 (part), Harrisville town (part), Union district, Ritchie County, West Virginia",907,656,456,200,71,129,251,228,23
ACSSF,2009e5,wv,000,0033,0002311,080,54,085,08000US540859333665956962300,"Census Tract 9623 (part), Pullman town, Union district, Ritchie County, West Virginia",62,57,46,11,7,4,5,5,0
ACSSF,2009e5,wv,000,0033,0002312,080,54,085,08000US540859333665956962500,"Census Tract 9625 (part), Pullman town, Union district, Ritchie County, West Virginia",4,2,2,0,0,0,2,2,0
ACSSF,2009e5,wv,000,0033,0002313,080,54,085,08000US540859333699999962300,"Census Tract 9623 (part), Remainder of Union district, Union district, Ritchie County, West Virginia",62,30,30,0,0,0,32,32,0
ACSSF,2009e5,wv,000,0033,0002314,080,54,085,08000US540859333699999962400,"Census Tract 9624 (part), Remainder of Union district, Union district, Ritchie County, West Virginia",60,55,55,0,0,0,5,5,0
ACSSF,2009e5,wv,000,0033,0002315,080,54,085,08000US540859333699999962500,"Census Tract 9625 (part), Remainder of Union district, Union district, Ritchie County, West Virginia",259,192,146,46,38,8,67,7,60
ACSSF,2009e5,wv,000,0033,0002316,080,54,087,08000US540879079367660962800,"Census Tract 9628 (part), Reedy town, District I, Roane County, West Virginia",49,29,18,11,4,7,20,19,1
ACSSF,2009e5,wv,000,0033,0002317,080,54,087,08000US540879079375820963000,"Census Tract 9630 (part), Spencer city (part), District I, Roane County, West Virginia",286,167,145,22,22,0,119,119,0
ACSSF,2009e5,wv,000,0033,0002318,080,54,087,08000US540879079399999962800,"Census Tract 9628 (part), District Remainder of I, District I, Roane County, West Virginia",449,285,202,83,18,65,164,93,71
ACSSF,2009e5,wv,000,0033,0002319,080,54,087,08000US540879079399999962900,"Census Tract 9629 (part), District Remainder of I, District I, Roane County, West Virginia",723,540,508,32,16,16,183,142,41
ACSSF,2009e5,wv,000,0033,0002320,080,54,087,08000US540879079399999963000,"Census Tract 9630 (part), District Remainder of I, District I, Roane County, West Virginia",528,214,160,54,0,54,314,296,18
ACSSF,2009e5,wv,000,0033,0002321,080,54,087,08000US540879082975820963000,"Census Tract 9630 (part), Spencer city (part), District II, Roane County, West Virginia",768,400,238,162,42,120,368,354,14
ACSSF,2009e5,wv,000,0033,0002322,080,54,087,08000US540879082999999962800,"Census Tract 9628 (part), District Remainder of II, District II, Roane County, West Virginia",565,424,355,69,0,69,141,141,0
ACSSF,2009e5,wv,000,0033,0002323,080,54,087,08000US540879082999999962900,"Census Tract 9629 (part), District Remainder of II, District II, Roane County, West Virginia",173,96,79,17,0,17,77,49,28
ACSSF,2009e5,wv,000,0033,0002324,080,54,087,08000US540879082999999963000,"Census Tract 9630 (part), District Remainder of II, District II, Roane County, West Virginia",224,165,158,7,7,0,59,59,0
ACSSF,2009e5,wv,000,0033,0002325,080,54,087,08000US540879082999999963100,"Census Tract 9631 (part), District Remainder of II, District II, Roane County, West Virginia",240,132,132,0,0,0,108,90,18
ACSSF,2009e5,wv,000,0033,0002326,080,54,087,08000US540879086599999962900,"Census Tract 9629 (part), District III, District III, Roane County, West Virginia",742,430,390,40,0,40,312,285,27
ACSSF,2009e5,wv,000,0033,0002327,080,54,087,08000US540879086599999963100,"Census Tract 9631 (part), District III, District III, Roane County, West Virginia",1402,1125,840,285,102,183,277,241,36
ACSSF,2009e5,wv,000,0033,0002328,080,54,089,08000US540899021637636950500,"Census Tract 9505 (part), Hinton city (part), Bluestone River district, Summers County, West Virginia",196,97,57,40,0,40,99,99,0
ACSSF,2009e5,wv,000,0033,0002329,080,54,089,08000US540899021637636950600,"Census Tract 9506 (part), Hinton city (part), Bluestone River district, Summers County, West Virginia",32,0,0,0,0,0,32,32,0
ACSSF,2009e5,wv,000,0033,0002330,080,54,089,08000US540899021637636950700,"Census Tract 9507 (part), Hinton city (part), Bluestone River district, Summers County, West Virginia",214,102,42,60,10,50,112,112,0
ACSSF,2009e5,wv,000,0033,0002331,080,54,089,08000US540899021637636950800,"Census Tract 9508 (part), Hinton city (part), Bluestone River district, Summers County, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0002332,080,54,089,08000US540899021699999950500,"Census Tract 9505 (part), Remainder of Bluestone River district, Bluestone River district, Summers County, West Virginia",15,15,15,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0002333,080,54,089,08000US540899021699999950600,"Census Tract 9506 (part), Remainder of Bluestone River district, Bluestone River district, Summers County, West Virginia",61,0,0,0,0,0,61,61,0
ACSSF,2009e5,wv,000,0033,0002334,080,54,089,08000US540899021699999950700,"Census Tract 9507 (part), Remainder of Bluestone River district, Bluestone River district, Summers County, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0002335,080,54,089,08000US540899021699999950800,"Census Tract 9508 (part), Remainder of Bluestone River district, Bluestone River district, Summers County, West Virginia",1507,973,741,232,56,176,534,445,89
ACSSF,2009e5,wv,000,0033,0002336,080,54,089,08000US540899144037636950600,"Census Tract 9506 (part), Hinton city (part), Greenbrier River district, Summers County, West Virginia",85,33,33,0,0,0,52,27,25
ACSSF,2009e5,wv,000,0033,0002337,080,54,089,08000US540899144037636950700,"Census Tract 9507 (part), Hinton city (part), Greenbrier River district, Summers County, West Virginia",379,221,173,48,6,42,158,138,20
ACSSF,2009e5,wv,000,0033,0002338,080,54,089,08000US540899144037636950800,"Census Tract 9508 (part), Hinton city (part), Greenbrier River district, Summers County, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0002339,080,54,089,08000US540899144099999950500,"Census Tract 9505 (part), Remainder of Greenbrier River district, Greenbrier River district, Summers County, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0002340,080,54,089,08000US540899144099999950600,"Census Tract 9506 (part), Remainder of Greenbrier River district, Greenbrier River district, Summers County, West Virginia",1263,863,747,116,50,66,400,367,33
ACSSF,2009e5,wv,000,0033,0002341,080,54,089,08000US540899144099999950700,"Census Tract 9507 (part), Remainder of Greenbrier River district, Greenbrier River district, Summers County, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0002342,080,54,089,08000US540899231637636950500,"Census Tract 9505 (part), Hinton city (part), New River district, Summers County, West Virginia",146,99,65,34,20,14,47,39,8
ACSSF,2009e5,wv,000,0033,0002343,080,54,089,08000US540899231637636950700,"Census Tract 9507 (part), Hinton city (part), New River district, Summers County, West Virginia",82,40,19,21,0,21,42,42,0
ACSSF,2009e5,wv,000,0033,0002344,080,54,089,08000US540899231699999950500,"Census Tract 9505 (part), Remainder of New River district, New River district, Summers County, West Virginia",833,531,381,150,26,124,302,296,6
ACSSF,2009e5,wv,000,0033,0002345,080,54,089,08000US540899231699999950600,"Census Tract 9506 (part), Remainder of New River district, New River district, Summers County, West Virginia",388,268,194,74,54,20,120,97,23
ACSSF,2009e5,wv,000,0033,0002346,080,54,091,08000US540919099332716964600,"Census Tract 9646 (part), Grafton city (part), Eastern district, Taylor County, West Virginia",822,524,259,265,62,203,298,298,0
ACSSF,2009e5,wv,000,0033,0002347,080,54,091,08000US540919099332716964900,"Census Tract 9649 (part), Grafton city (part), Eastern district, Taylor County, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0002348,080,54,091,08000US540919099399999964600,"Census Tract 9646 (part), Remainder of Eastern district, Eastern district, Taylor County, West Virginia",872,674,610,64,27,37,198,163,35
ACSSF,2009e5,wv,000,0033,0002349,080,54,091,08000US540919099399999964800,"Census Tract 9648 (part), Remainder of Eastern district, Eastern district, Taylor County, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0002350,080,54,091,08000US540919099399999964900,"Census Tract 9649 (part), Remainder of Eastern district, Eastern district, Taylor County, West Virginia",473,418,368,50,11,39,55,55,0
ACSSF,2009e5,wv,000,0033,0002351,080,54,091,08000US540919317532716964600,"Census Tract 9646 (part), Grafton city (part), Tygart district, Taylor County, West Virginia",601,312,143,169,17,152,289,273,16
ACSSF,2009e5,wv,000,0033,0002352,080,54,091,08000US540919317532716964800,"Census Tract 9648 (part), Grafton city (part), Tygart district, Taylor County, West Virginia",578,356,277,79,0,79,222,180,42
ACSSF,2009e5,wv,000,0033,0002353,080,54,091,08000US540919317532716964900,"Census Tract 9649 (part), Grafton city (part), Tygart district, Taylor County, West Virginia",196,168,64,104,39,65,28,15,13
ACSSF,2009e5,wv,000,0033,0002354,080,54,091,08000US540919317599999964800,"Census Tract 9648 (part), Remainder of Tygart district, Tygart district, Taylor County, West Virginia",344,208,201,7,0,7,136,136,0
ACSSF,2009e5,wv,000,0033,0002355,080,54,091,08000US540919317599999964900,"Census Tract 9649 (part), Remainder of Tygart district, Tygart district, Taylor County, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0002356,080,54,091,08000US540919362127940964800,"Census Tract 9648 (part), Flemington town, Western district, Taylor County, West Virginia",110,95,66,29,12,17,15,15,0
ACSSF,2009e5,wv,000,0033,0002357,080,54,091,08000US540919362199999964700,"Census Tract 9647, Remainder of Western district, Western district, Taylor County, West Virginia",1585,1163,1041,122,17,105,422,376,46
ACSSF,2009e5,wv,000,0033,0002358,080,54,091,08000US540919362199999964800,"Census Tract 9648 (part), Remainder of Western district, Western district, Taylor County, West Virginia",721,539,359,180,93,87,182,182,0
ACSSF,2009e5,wv,000,0033,0002359,080,54,093,08000US540939019234492965300,"Census Tract 9653 (part), Hambleton town, Black Fork district, Tucker County, West Virginia",115,76,70,6,6,0,39,24,15
ACSSF,2009e5,wv,000,0033,0002360,080,54,093,08000US540939019234492965400,"Census Tract 9654 (part), Hambleton town, Black Fork district, Tucker County, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0002361,080,54,093,08000US540939019236460965300,"Census Tract 9653 (part), Hendricks town, Black Fork district, Tucker County, West Virginia",136,97,83,14,4,10,39,27,12
ACSSF,2009e5,wv,000,0033,0002362,080,54,093,08000US540939019262284965400,"Census Tract 9654 (part), Parsons city, Black Fork district, Tucker County, West Virginia",689,485,368,117,32,85,204,181,23
ACSSF,2009e5,wv,000,0033,0002363,080,54,093,08000US540939019299999965200,"Census Tract 9652 (part), Remainder of Black Fork district, Black Fork district, Tucker County, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0002364,080,54,093,08000US540939019299999965300,"Census Tract 9653 (part), Remainder of Black Fork district, Black Fork district, Tucker County, West Virginia",26,26,14,12,12,0,0,0,0
ACSSF,2009e5,wv,000,0033,0002365,080,54,093,08000US540939019299999965400,"Census Tract 9654 (part), Remainder of Black Fork district, Black Fork district, Tucker County, West Virginia",615,425,352,73,49,24,190,143,47
ACSSF,2009e5,wv,000,0033,0002366,080,54,093,08000US540939062499999965200,"Census Tract 9652 (part), Clover district, Clover district, Tucker County, West Virginia",69,54,54,0,0,0,15,15,0
ACSSF,2009e5,wv,000,0033,0002367,080,54,093,08000US540939062499999965400,"Census Tract 9654 (part), Clover district, Clover district, Tucker County, West Virginia",0,0,0,0,0,0,0,0,0
ACSSF,2009e5,wv,000,0033,0002368,080,54,093,08000US540939074420428965300,"Census Tract 9653 (part), Davis town, Davis district, Tucker County, West Virginia",250,141,92,49,10,39,109,104,5
ACSSF,2009e5,wv,000,0033,0002369,080,54,093,08000US540939074480020965300,"Census Tract 9653 (part), Thomas city (part), Davis district, Tucker County, West Virginia",0,0,0,0,0,0,0,0,0
