FILEID,FILETYPE,STATE,CHARITER,SEQUENCE,LOGRECNO,SUMMARY_LEVEL,STATE_FIPS,COUNTY,GEO_ID,GEO_NAME,Total
ACSSF,2014e5,wv,000,0102,0004069,322,54,009,32200US5448260009,"Brooke County; Weirton-Steubenville, WV-OH Metro Area (part); West Virginia",10927
ACSSF,2014e5,wv,000,0102,0004070,322,54,029,32200US5448260029,"Hancock County; Weirton-Steubenville, WV-OH Metro Area (part); West Virginia",14467
ACSSF,2014e5,wv,000,0102,0004071,322,54,051,32200US5448540051,"Marshall County; Wheeling, WV-OH Metro Area (part); West Virginia",15866
ACSSF,2014e5,wv,000,0102,0004072,322,54,069,32200US5448540069,"Ohio County; Wheeling, WV-OH Metro Area (part); West Virginia",21122
ACSSF,2014e5,wv,000,0102,0004073,322,54,027,32200US5449020027,"Hampshire County; Winchester, VA-WV Metro Area (part); West Virginia",13731
ACSSF,2014e5,wv,000,0102,0004074,323,54,   ,32300US544790047894,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Division (part); Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area (part); West Virginia",22268
ACSSF,2014e5,wv,000,0102,0004075,324,54,037,32400US544790047894037,"Jefferson County; Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Division (part); Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area (part); West Virginia",22268
ACSSF,2014e5,wv,000,0102,0004076,331,54,   ,33100US17054,"West Virginia (part); Charleston-Huntington-Ashland, WV-OH-KY CSA",223774
ACSSF,2014e5,wv,000,0102,0004077,331,54,   ,33100US39054,"West Virginia (part); Morgantown-Fairmont, WV CSA",85383
ACSSF,2014e5,wv,000,0102,0004078,331,54,   ,33100US42554,"West Virginia (part); Parkersburg-Marietta-Vienna, WV-OH CSA",43450
ACSSF,2014e5,wv,000,0102,0004079,331,54,   ,33100US43054,"West Virginia (part); Pittsburgh-New Castle-Weirton, PA-OH-WV CSA",25394
ACSSF,2014e5,wv,000,0102,0004080,331,54,   ,33100US54854,"West Virginia (part); Washington-Baltimore-Arlington, DC-MD-VA-WV-PA CSA",81476
ACSSF,2014e5,wv,000,0102,0004081,333,54,   ,33300US1701662054,"West Virginia (part); Charleston, WV Metro Area; Charleston-Huntington-Ashland, WV-OH-KY CSA",108096
ACSSF,2014e5,wv,000,0102,0004082,333,54,   ,33300US1702658054,"West Virginia (part); Huntington-Ashland, WV-KY-OH Metro Area; Charleston-Huntington-Ashland, WV-OH-KY CSA",98946
ACSSF,2014e5,wv,000,0102,0004083,333,54,   ,33300US1703088054,"West Virginia (part); Logan, WV Micro Area; Charleston-Huntington-Ashland, WV-OH-KY CSA",16732
ACSSF,2014e5,wv,000,0102,0004084,333,54,   ,33300US3902190054,"West Virginia (part); Fairmont, WV Micro Area; Morgantown-Fairmont, WV CSA",26389
ACSSF,2014e5,wv,000,0102,0004085,333,54,   ,33300US3903406054,"West Virginia (part); Morgantown, WV Metro Area; Morgantown-Fairmont, WV CSA",58994
ACSSF,2014e5,wv,000,0102,0004086,333,54,   ,33300US4253762054,"West Virginia (part); Parkersburg-Vienna, WV Metro Area; Parkersburg-Marietta-Vienna, WV-OH CSA",43450
ACSSF,2014e5,wv,000,0102,0004087,333,54,   ,33300US4304826054,"West Virginia (part); Weirton-Steubenville, WV-OH Metro Area; Pittsburgh-New Castle-Weirton, PA-OH-WV CSA",25394
ACSSF,2014e5,wv,000,0102,0004088,333,54,   ,33300US5482518054,"West Virginia (part); Hagerstown-Martinsburg, MD-WV Metro Area; Washington-Baltimore-Arlington, DC-MD-VA-WV-PA CSA",45477
ACSSF,2014e5,wv,000,0102,0004089,333,54,   ,33300US5484790054,"West Virginia (part); Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area; Washington-Baltimore-Arlington, DC-MD-VA-WV-PA CSA",22268
ACSSF,2014e5,wv,000,0102,0004090,333,54,   ,33300US5484902054,"West Virginia (part); Winchester, VA-WV Metro Area; Washington-Baltimore-Arlington, DC-MD-VA-WV-PA CSA",13731
ACSSF,2014e5,wv,000,0102,0004091,340,54,   ,34000US54170,"Charleston-Huntington-Ashland, WV-OH-KY CSA (part); West Virginia",223774
ACSSF,2014e5,wv,000,0102,0004092,340,54,   ,34000US54390,"Morgantown-Fairmont, WV CSA; West Virginia",85383
ACSSF,2014e5,wv,000,0102,0004093,340,54,   ,34000US54425,"Parkersburg-Marietta-Vienna, WV-OH CSA (part); West Virginia",43450
ACSSF,2014e5,wv,000,0102,0004094,340,54,   ,34000US54430,"Pittsburgh-New Castle-Weirton, PA-OH-WV CSA (part); West Virginia",25394
ACSSF,2014e5,wv,000,0102,0004095,340,54,   ,34000US54548,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA CSA (part); West Virginia",81476
ACSSF,2014e5,wv,000,0102,0004096,341,54,   ,34100US5417016620,"Charleston, WV Metro Area; Charleston-Huntington-Ashland, WV-OH-KY CSA (part); West Virginia",108096
ACSSF,2014e5,wv,000,0102,0004097,341,54,   ,34100US5417026580,"Huntington-Ashland, WV-KY-OH Metro Area (part); Charleston-Huntington-Ashland, WV-OH-KY CSA (part); West Virginia",98946
ACSSF,2014e5,wv,000,0102,0004098,341,54,   ,34100US5417030880,"Logan, WV Micro Area; Charleston-Huntington-Ashland, WV-OH-KY CSA (part); West Virginia",16732
ACSSF,2014e5,wv,000,0102,0004099,341,54,   ,34100US5439021900,"Fairmont, WV Micro Area; Morgantown-Fairmont, WV CSA; West Virginia",26389
ACSSF,2014e5,wv,000,0102,0004100,341,54,   ,34100US5439034060,"Morgantown, WV Metro Area; Morgantown-Fairmont, WV CSA; West Virginia",58994
ACSSF,2014e5,wv,000,0102,0004101,341,54,   ,34100US5442537620,"Parkersburg-Vienna, WV Metro Area; Parkersburg-Marietta-Vienna, WV-OH CSA (part); West Virginia",43450
ACSSF,2014e5,wv,000,0102,0004102,341,54,   ,34100US5443048260,"Weirton-Steubenville, WV-OH Metro Area (part); Pittsburgh-New Castle-Weirton, PA-OH-WV CSA (part); West Virginia",25394
ACSSF,2014e5,wv,000,0102,0004103,341,54,   ,34100US5454825180,"Hagerstown-Martinsburg, MD-WV Metro Area (part); Washington-Baltimore-Arlington, DC-MD-VA-WV-PA CSA (part); West Virginia",45477
ACSSF,2014e5,wv,000,0102,0004104,341,54,   ,34100US5454847900,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area (part); Washington-Baltimore-Arlington, DC-MD-VA-WV-PA CSA (part); West Virginia",22268
ACSSF,2014e5,wv,000,0102,0004105,341,54,   ,34100US5454849020,"Winchester, VA-WV Metro Area (part); Washington-Baltimore-Arlington, DC-MD-VA-WV-PA CSA (part); West Virginia",13731
ACSSF,2014e5,wv,000,0102,0004106,410,54,   ,41000US0119854,"West Virginia (part); Alderson, WV Urban Cluster (2010)",745
ACSSF,2014e5,wv,000,0102,0004107,410,54,   ,41000US0613954,"West Virginia (part); Beckley, WV Urbanized Area (2010)",28862
ACSSF,2014e5,wv,000,0102,0004108,410,54,   ,41000US0851554,"West Virginia (part); Bluefield, WV--VA Urban Cluster (2010)",18125
ACSSF,2014e5,wv,000,0102,0004109,410,54,   ,41000US1116154,"West Virginia (part); Buckhannon, WV Urban Cluster (2010)",3327
ACSSF,2014e5,wv,000,0102,0004110,410,54,   ,41000US1548154,"West Virginia (part); Charleston, WV Urbanized Area (2010)",73873
ACSSF,2014e5,wv,000,0102,0004111,410,54,   ,41000US1560054,"West Virginia (part); Charles Town--Ranson, WV Urban Cluster (2010)",8716
ACSSF,2014e5,wv,000,0102,0004112,410,54,   ,41000US1723654,"West Virginia (part); Clarksburg, WV Urban Cluster (2010)",20171
ACSSF,2014e5,wv,000,0102,0004113,410,54,   ,41000US2174554,"West Virginia (part); Cumberland, MD--WV--PA Urbanized Area (2010)",1125
ACSSF,2014e5,wv,000,0102,0004114,410,54,   ,41000US2568754,"West Virginia (part); East Liverpool, OH--WV--PA Urban Cluster (2010)",2145
ACSSF,2014e5,wv,000,0102,0004115,410,54,   ,41000US2687554,"West Virginia (part); Elkins, WV Urban Cluster (2010)",5154
ACSSF,2014e5,wv,000,0102,0004116,410,54,   ,41000US2887354,"West Virginia (part); Fairmont, WV Urban Cluster (2010)",16312
ACSSF,2014e5,wv,000,0102,0004117,410,54,   ,41000US3361254,"West Virginia (part); Glenville, WV Urban Cluster (2010)",699
ACSSF,2014e5,wv,000,0102,0004118,410,54,   ,41000US3411154,"West Virginia (part); Grafton, WV Urban Cluster (2010)",2631
ACSSF,2014e5,wv,000,0102,0004119,410,54,   ,41000US3619054,"West Virginia (part); Hagerstown, MD--WV--PA Urbanized Area (2010)",31506
ACSSF,2014e5,wv,000,0102,0004120,410,54,   ,41000US3916054,"West Virginia (part); Hinton, WV Urban Cluster (2010)",1605
ACSSF,2014e5,wv,000,0102,0004121,410,54,   ,41000US4075354,"West Virginia (part); Huntington, WV--KY--OH Urbanized Area (2010)",53342
ACSSF,2014e5,wv,000,0102,0004122,410,54,   ,41000US4480354,"West Virginia (part); Keyser, WV--MD Urban Cluster (2010)",3240
ACSSF,2014e5,wv,000,0102,0004123,410,54,   ,41000US4534354,"West Virginia (part); Kingwood, WV Urban Cluster (2010)",1426
ACSSF,2014e5,wv,000,0102,0004124,410,54,   ,41000US4928554,"West Virginia (part); Lewisburg, WV Urban Cluster (2010)",3728
ACSSF,2014e5,wv,000,0102,0004125,410,54,   ,41000US5098654,"West Virginia (part); Logan, WV Urban Cluster (2010)",5130
ACSSF,2014e5,wv,000,0102,0004126,410,54,   ,41000US5158054,"West Virginia (part); Louisa, KY--WV Urban Cluster (2010)",363
ACSSF,2014e5,wv,000,0102,0004127,410,54,   ,41000US5317354,"West Virginia (part); Madison, WV Urban Cluster (2010)",2246
ACSSF,2014e5,wv,000,0102,0004128,410,54,   ,41000US5448654,"West Virginia (part); Marietta, OH--WV Urban Cluster (2010)",1978
ACSSF,2014e5,wv,000,0102,0004129,410,54,   ,41000US5679154,"West Virginia (part); Middleport, OH--WV Urban Cluster (2010)",1923
ACSSF,2014e5,wv,000,0102,0004130,410,54,   ,41000US5866454,"West Virginia (part); Montgomery, WV Urban Cluster (2010)",2399
ACSSF,2014e5,wv,000,0102,0004131,410,54,   ,41000US5899254,"West Virginia (part); Moorefield, WV Urban Cluster (2010)",1407
ACSSF,2014e5,wv,000,0102,0004132,410,54,   ,41000US5927554,"West Virginia (part); Morgantown, WV Urbanized Area (2010)",32710
ACSSF,2014e5,wv,000,0102,0004133,410,54,   ,41000US6113854,"West Virginia (part); Narrows, VA--WV Urban Cluster (2010)",551
ACSSF,2014e5,wv,000,0102,0004134,410,54,   ,41000US6262354,"West Virginia (part); New Martinsville, WV--OH Urban Cluster (2010)",2744
ACSSF,2014e5,wv,000,0102,0004135,410,54,   ,41000US6459454,"West Virginia (part); Oceana, WV Urban Cluster (2010)",1177
ACSSF,2014e5,wv,000,0102,0004136,410,54,   ,41000US6675454,"West Virginia (part); Paden City, WV Urban Cluster (2010)",1328
ACSSF,2014e5,wv,000,0102,0004137,410,54,   ,41000US6767254,"West Virginia (part); Parkersburg, WV--OH Urbanized Area (2010)",28189
ACSSF,2014e5,wv,000,0102,0004138,410,54,   ,41000US6899554,"West Virginia (part); Petersburg, WV Urban Cluster (2010)",1202
ACSSF,2014e5,wv,000,0102,0004139,410,54,   ,41000US6910354,"West Virginia (part); Philippi, WV Urban Cluster (2010)",1408
ACSSF,2014e5,wv,000,0102,0004140,410,54,   ,41000US7050754,"West Virginia (part); Point Pleasant--Gallipolis, OH--WV Urban Cluster (2010)",2767
ACSSF,2014e5,wv,000,0102,0004141,410,54,   ,41000US7350454,"West Virginia (part); Ravenswood, WV Urban Cluster (2010)",1846
ACSSF,2014e5,wv,000,0102,0004142,410,54,   ,41000US7517854,"West Virginia (part); Ripley, WV Urban Cluster (2010)",2117
ACSSF,2014e5,wv,000,0102,0004143,410,54,   ,41000US7790554,"West Virginia (part); St. Marys, WV--OH Urban Cluster (2010)",1475
ACSSF,2014e5,wv,000,0102,0004144,410,54,   ,41000US8100254,"West Virginia (part); Shannondale, WV Urban Cluster (2010)",1124
ACSSF,2014e5,wv,000,0102,0004145,410,54,   ,41000US8149654,"West Virginia (part); Shepherdstown, WV--MD Urban Cluster (2010)",871
ACSSF,2014e5,wv,000,0102,0004146,410,54,   ,41000US8227954,"West Virginia (part); Sissonville, WV Urban Cluster (2010)",1437
ACSSF,2014e5,wv,000,0102,0004147,410,54,   ,41000US8365654,"West Virginia (part); Spencer, WV Urban Cluster (2010)",1603
ACSSF,2014e5,wv,000,0102,0004148,410,54,   ,41000US8562754,"West Virginia (part); Summersville, WV Urban Cluster (2010)",1608
ACSSF,2014e5,wv,000,0102,0004149,410,54,   ,41000US9359254,"West Virginia (part); Weirton--Steubenville, WV--OH--PA Urbanized Area (2010)",14469
ACSSF,2014e5,wv,000,0102,0004150,410,54,   ,41000US9364654,"West Virginia (part); Welch, WV Urban Cluster (2010)",1407
ACSSF,2014e5,wv,000,0102,0004151,410,54,   ,41000US9400554,"West Virginia (part); Westernport, MD--WV Urban Cluster (2010)",386
ACSSF,2014e5,wv,000,0102,0004152,410,54,   ,41000US9432154,"West Virginia (part); Weston, WV Urban Cluster (2010)",2245
ACSSF,2014e5,wv,000,0102,0004153,410,54,   ,41000US9472654,"West Virginia (part); Wheeling, WV--OH Urbanized Area (2010)",25426
ACSSF,2014e5,wv,000,0102,0004154,410,54,   ,41000US9496954,"West Virginia (part); White Sulphur Springs, WV Urban Cluster (2010)",1579
ACSSF,2014e5,wv,000,0102,0004155,410,54,   ,41000US9542854,"West Virginia (part); Williamson, WV--KY Urban Cluster (2010)",1550
ACSSF,2014e5,wv,000,0102,0004156,430,54,025,43000US0119854025,"Greenbrier County (part); West Virginia (part); Alderson, WV Urban Cluster (2010)",526
ACSSF,2014e5,wv,000,0102,0004157,430,54,063,43000US0119854063,"Monroe County (part); West Virginia (part); Alderson, WV Urban Cluster (2010)",153
ACSSF,2014e5,wv,000,0102,0004158,430,54,089,43000US0119854089,"Summers County (part); West Virginia (part); Alderson, WV Urban Cluster (2010)",66
ACSSF,2014e5,wv,000,0102,0004159,430,54,019,43000US0613954019,"Fayette County (part); West Virginia (part); Beckley, WV Urbanized Area (2010)",7063
ACSSF,2014e5,wv,000,0102,0004160,430,54,081,43000US0613954081,"Raleigh County (part); West Virginia (part); Beckley, WV Urbanized Area (2010)",21799
ACSSF,2014e5,wv,000,0102,0004161,430,54,055,43000US0851554055,"Mercer County (part); West Virginia (part); Bluefield, WV--VA Urban Cluster (2010)",18125
ACSSF,2014e5,wv,000,0102,0004162,430,54,097,43000US1116154097,"Upshur County (part); West Virginia (part); Buckhannon, WV Urban Cluster (2010)",3327
ACSSF,2014e5,wv,000,0102,0004163,430,54,039,43000US1548154039,"Kanawha County (part); West Virginia (part); Charleston, WV Urbanized Area (2010)",67937
ACSSF,2014e5,wv,000,0102,0004164,430,54,079,43000US1548154079,"Putnam County (part); West Virginia (part); Charleston, WV Urbanized Area (2010)",5936
ACSSF,2014e5,wv,000,0102,0004165,430,54,037,43000US1560054037,"Jefferson County (part); West Virginia (part); Charles Town--Ranson, WV Urban Cluster (2010)",8716
ACSSF,2014e5,wv,000,0102,0004166,430,54,033,43000US1723654033,"Harrison County (part); West Virginia (part); Clarksburg, WV Urban Cluster (2010)",19976
ACSSF,2014e5,wv,000,0102,0004167,430,54,049,43000US1723654049,"Marion County (part); West Virginia (part); Clarksburg, WV Urban Cluster (2010)",154
ACSSF,2014e5,wv,000,0102,0004168,430,54,091,43000US1723654091,"Taylor County (part); West Virginia (part); Clarksburg, WV Urban Cluster (2010)",41
ACSSF,2014e5,wv,000,0102,0004169,430,54,057,43000US2174554057,"Mineral County (part); West Virginia (part); Cumberland, MD--WV--PA Urbanized Area (2010)",1125
ACSSF,2014e5,wv,000,0102,0004170,430,54,029,43000US2568754029,"Hancock County (part); West Virginia (part); East Liverpool, OH--WV--PA Urban Cluster (2010)",2145
ACSSF,2014e5,wv,000,0102,0004171,430,54,083,43000US2687554083,"Randolph County (part); West Virginia (part); Elkins, WV Urban Cluster (2010)",5154
ACSSF,2014e5,wv,000,0102,0004172,430,54,049,43000US2887354049,"Marion County (part); West Virginia (part); Fairmont, WV Urban Cluster (2010)",15859
ACSSF,2014e5,wv,000,0102,0004173,430,54,091,43000US2887354091,"Taylor County (part); West Virginia (part); Fairmont, WV Urban Cluster (2010)",453
ACSSF,2014e5,wv,000,0102,0004174,430,54,021,43000US3361254021,"Gilmer County (part); West Virginia (part); Glenville, WV Urban Cluster (2010)",699
ACSSF,2014e5,wv,000,0102,0004175,430,54,091,43000US3411154091,"Taylor County (part); West Virginia (part); Grafton, WV Urban Cluster (2010)",2631
ACSSF,2014e5,wv,000,0102,0004176,430,54,003,43000US3619054003,"Berkeley County (part); West Virginia (part); Hagerstown, MD--WV--PA Urbanized Area (2010)",31304
ACSSF,2014e5,wv,000,0102,0004177,430,54,037,43000US3619054037,"Jefferson County (part); West Virginia (part); Hagerstown, MD--WV--PA Urbanized Area (2010)",202
ACSSF,2014e5,wv,000,0102,0004178,430,54,081,43000US3916054081,"Raleigh County (part); West Virginia (part); Hinton, WV Urban Cluster (2010)",12
ACSSF,2014e5,wv,000,0102,0004179,430,54,089,43000US3916054089,"Summers County (part); West Virginia (part); Hinton, WV Urban Cluster (2010)",1593
ACSSF,2014e5,wv,000,0102,0004180,430,54,011,43000US4075354011,"Cabell County (part); West Virginia (part); Huntington, WV--KY--OH Urbanized Area (2010)",37559
ACSSF,2014e5,wv,000,0102,0004181,430,54,079,43000US4075354079,"Putnam County (part); West Virginia (part); Huntington, WV--KY--OH Urbanized Area (2010)",9414
ACSSF,2014e5,wv,000,0102,0004182,430,54,099,43000US4075354099,"Wayne County (part); West Virginia (part); Huntington, WV--KY--OH Urbanized Area (2010)",6369
ACSSF,2014e5,wv,000,0102,0004183,430,54,057,43000US4480354057,"Mineral County (part); West Virginia (part); Keyser, WV--MD Urban Cluster (2010)",3240
ACSSF,2014e5,wv,000,0102,0004184,430,54,077,43000US4534354077,"Preston County (part); West Virginia (part); Kingwood, WV Urban Cluster (2010)",1426
ACSSF,2014e5,wv,000,0102,0004185,430,54,025,43000US4928554025,"Greenbrier County (part); West Virginia (part); Lewisburg, WV Urban Cluster (2010)",3728
ACSSF,2014e5,wv,000,0102,0004186,430,54,045,43000US5098654045,"Logan County (part); West Virginia (part); Logan, WV Urban Cluster (2010)",5130
ACSSF,2014e5,wv,000,0102,0004187,430,54,099,43000US5158054099,"Wayne County (part); West Virginia (part); Louisa, KY--WV Urban Cluster (2010)",363
ACSSF,2014e5,wv,000,0102,0004188,430,54,005,43000US5317354005,"Boone County (part); West Virginia (part); Madison, WV Urban Cluster (2010)",2246
ACSSF,2014e5,wv,000,0102,0004189,430,54,107,43000US5448654107,"Wood County (part); West Virginia (part); Marietta, OH--WV Urban Cluster (2010)",1978
ACSSF,2014e5,wv,000,0102,0004190,430,54,053,43000US5679154053,"Mason County (part); West Virginia (part); Middleport, OH--WV Urban Cluster (2010)",1923
ACSSF,2014e5,wv,000,0102,0004191,430,54,019,43000US5866454019,"Fayette County (part); West Virginia (part); Montgomery, WV Urban Cluster (2010)",1739
ACSSF,2014e5,wv,000,0102,0004192,430,54,039,43000US5866454039,"Kanawha County (part); West Virginia (part); Montgomery, WV Urban Cluster (2010)",660
ACSSF,2014e5,wv,000,0102,0004193,430,54,031,43000US5899254031,"Hardy County (part); West Virginia (part); Moorefield, WV Urban Cluster (2010)",1407
ACSSF,2014e5,wv,000,0102,0004194,430,54,061,43000US5927554061,"Monongalia County (part); West Virginia (part); Morgantown, WV Urbanized Area (2010)",32710
ACSSF,2014e5,wv,000,0102,0004195,430,54,063,43000US6113854063,"Monroe County (part); West Virginia (part); Narrows, VA--WV Urban Cluster (2010)",551
ACSSF,2014e5,wv,000,0102,0004196,430,54,103,43000US6262354103,"Wetzel County (part); West Virginia (part); New Martinsville, WV--OH Urban Cluster (2010)",2744
ACSSF,2014e5,wv,000,0102,0004197,430,54,109,43000US6459454109,"Wyoming County (part); West Virginia (part); Oceana, WV Urban Cluster (2010)",1177
ACSSF,2014e5,wv,000,0102,0004198,430,54,095,43000US6675454095,"Tyler County (part); West Virginia (part); Paden City, WV Urban Cluster (2010)",362
ACSSF,2014e5,wv,000,0102,0004199,430,54,103,43000US6675454103,"Wetzel County (part); West Virginia (part); Paden City, WV Urban Cluster (2010)",966
ACSSF,2014e5,wv,000,0102,0004200,430,54,107,43000US6767254107,"Wood County (part); West Virginia (part); Parkersburg, WV--OH Urbanized Area (2010)",28189
ACSSF,2014e5,wv,000,0102,0004201,430,54,023,43000US6899554023,"Grant County (part); West Virginia (part); Petersburg, WV Urban Cluster (2010)",1202
ACSSF,2014e5,wv,000,0102,0004202,430,54,001,43000US6910354001,"Barbour County (part); West Virginia (part); Philippi, WV Urban Cluster (2010)",1408
ACSSF,2014e5,wv,000,0102,0004203,430,54,053,43000US7050754053,"Mason County (part); West Virginia (part); Point Pleasant--Gallipolis, OH--WV Urban Cluster (2010)",2767
ACSSF,2014e5,wv,000,0102,0004204,430,54,035,43000US7350454035,"Jackson County (part); West Virginia (part); Ravenswood, WV Urban Cluster (2010)",1846
ACSSF,2014e5,wv,000,0102,0004205,430,54,035,43000US7517854035,"Jackson County (part); West Virginia (part); Ripley, WV Urban Cluster (2010)",2117
ACSSF,2014e5,wv,000,0102,0004206,430,54,073,43000US7790554073,"Pleasants County (part); West Virginia (part); St. Marys, WV--OH Urban Cluster (2010)",1475
ACSSF,2014e5,wv,000,0102,0004207,430,54,037,43000US8100254037,"Jefferson County (part); West Virginia (part); Shannondale, WV Urban Cluster (2010)",1124
ACSSF,2014e5,wv,000,0102,0004208,430,54,037,43000US8149654037,"Jefferson County (part); West Virginia (part); Shepherdstown, WV--MD Urban Cluster (2010)",871
ACSSF,2014e5,wv,000,0102,0004209,430,54,039,43000US8227954039,"Kanawha County (part); West Virginia (part); Sissonville, WV Urban Cluster (2010)",1437
ACSSF,2014e5,wv,000,0102,0004210,430,54,087,43000US8365654087,"Roane County (part); West Virginia (part); Spencer, WV Urban Cluster (2010)",1603
ACSSF,2014e5,wv,000,0102,0004211,430,54,067,43000US8562754067,"Nicholas County (part); West Virginia (part); Summersville, WV Urban Cluster (2010)",1608
ACSSF,2014e5,wv,000,0102,0004212,430,54,009,43000US9359254009,"Brooke County (part); West Virginia (part); Weirton--Steubenville, WV--OH--PA Urbanized Area (2010)",6479
ACSSF,2014e5,wv,000,0102,0004213,430,54,029,43000US9359254029,"Hancock County (part); West Virginia (part); Weirton--Steubenville, WV--OH--PA Urbanized Area (2010)",7990
ACSSF,2014e5,wv,000,0102,0004214,430,54,047,43000US9364654047,"McDowell County (part); West Virginia (part); Welch, WV Urban Cluster (2010)",1407
ACSSF,2014e5,wv,000,0102,0004215,430,54,057,43000US9400554057,"Mineral County (part); West Virginia (part); Westernport, MD--WV Urban Cluster (2010)",386
ACSSF,2014e5,wv,000,0102,0004216,430,54,041,43000US9432154041,"Lewis County (part); West Virginia (part); Weston, WV Urban Cluster (2010)",2245
ACSSF,2014e5,wv,000,0102,0004217,430,54,051,43000US9472654051,"Marshall County (part); West Virginia (part); Wheeling, WV--OH Urbanized Area (2010)",8231
ACSSF,2014e5,wv,000,0102,0004218,430,54,069,43000US9472654069,"Ohio County (part); West Virginia (part); Wheeling, WV--OH Urbanized Area (2010)",17195
ACSSF,2014e5,wv,000,0102,0004219,430,54,025,43000US9496954025,"Greenbrier County (part); West Virginia (part); White Sulphur Springs, WV Urban Cluster (2010)",1579
ACSSF,2014e5,wv,000,0102,0004220,430,54,059,43000US9542854059,"Mingo County (part); West Virginia (part); Williamson, WV--KY Urban Cluster (2010)",1550
ACSSF,2014e5,wv,000,0102,0004221,500,54,   ,50000US5401,"Congressional District 1 (114th Congress), West Virginia",289440
ACSSF,2014e5,wv,000,0102,0004222,500,54,   ,50000US5402,"Congressional District 2 (114th Congress), West Virginia",293698
ACSSF,2014e5,wv,000,0102,0004223,500,54,   ,50000US5403,"Congressional District 3 (114th Congress), West Virginia",300059
ACSSF,2014e5,wv,000,0102,0004224,510,54,001,51000US5401001,"Barbour County, Congressional District 1 (114th Congress), West Virginia",7856
ACSSF,2014e5,wv,000,0102,0004225,510,54,009,51000US5401009,"Brooke County, Congressional District 1 (114th Congress), West Virginia",10927
ACSSF,2014e5,wv,000,0102,0004226,510,54,017,51000US5401017,"Doddridge County, Congressional District 1 (114th Congress), West Virginia",3940
ACSSF,2014e5,wv,000,0102,0004227,510,54,021,51000US5401021,"Gilmer County, Congressional District 1 (114th Congress), West Virginia",3442
ACSSF,2014e5,wv,000,0102,0004228,510,54,023,51000US5401023,"Grant County, Congressional District 1 (114th Congress), West Virginia",6412
ACSSF,2014e5,wv,000,0102,0004229,510,54,029,51000US5401029,"Hancock County, Congressional District 1 (114th Congress), West Virginia",14467
ACSSF,2014e5,wv,000,0102,0004230,510,54,033,51000US5401033,"Harrison County, Congressional District 1 (114th Congress), West Virginia",31470
ACSSF,2014e5,wv,000,0102,0004231,510,54,049,51000US5401049,"Marion County, Congressional District 1 (114th Congress), West Virginia",26389
ACSSF,2014e5,wv,000,0102,0004232,510,54,051,51000US5401051,"Marshall County, Congressional District 1 (114th Congress), West Virginia",15866
ACSSF,2014e5,wv,000,0102,0004233,510,54,057,51000US5401057,"Mineral County, Congressional District 1 (114th Congress), West Virginia",13080
ACSSF,2014e5,wv,000,0102,0004234,510,54,061,51000US5401061,"Monongalia County, Congressional District 1 (114th Congress), West Virginia",43923
ACSSF,2014e5,wv,000,0102,0004235,510,54,069,51000US5401069,"Ohio County, Congressional District 1 (114th Congress), West Virginia",21122
ACSSF,2014e5,wv,000,0102,0004236,510,54,073,51000US5401073,"Pleasants County, Congressional District 1 (114th Congress), West Virginia",3393
ACSSF,2014e5,wv,000,0102,0004237,510,54,077,51000US5401077,"Preston County, Congressional District 1 (114th Congress), West Virginia",15071
ACSSF,2014e5,wv,000,0102,0004238,510,54,085,51000US5401085,"Ritchie County, Congressional District 1 (114th Congress), West Virginia",5829
ACSSF,2014e5,wv,000,0102,0004239,510,54,091,51000US5401091,"Taylor County, Congressional District 1 (114th Congress), West Virginia",7528
ACSSF,2014e5,wv,000,0102,0004240,510,54,093,51000US5401093,"Tucker County, Congressional District 1 (114th Congress), West Virginia",5371
ACSSF,2014e5,wv,000,0102,0004241,510,54,095,51000US5401095,"Tyler County, Congressional District 1 (114th Congress), West Virginia",4993
ACSSF,2014e5,wv,000,0102,0004242,510,54,103,51000US5401103,"Wetzel County, Congressional District 1 (114th Congress), West Virginia",8148
ACSSF,2014e5,wv,000,0102,0004243,510,54,107,51000US5401107,"Wood County, Congressional District 1 (114th Congress), West Virginia",40213
ACSSF,2014e5,wv,000,0102,0004244,510,54,003,51000US5402003,"Berkeley County, Congressional District 2 (114th Congress), West Virginia",45477
ACSSF,2014e5,wv,000,0102,0004245,510,54,007,51000US5402007,"Braxton County, Congressional District 2 (114th Congress), West Virginia",7402
ACSSF,2014e5,wv,000,0102,0004246,510,54,013,51000US5402013,"Calhoun County, Congressional District 2 (114th Congress), West Virginia",3960
ACSSF,2014e5,wv,000,0102,0004247,510,54,015,51000US5402015,"Clay County, Congressional District 2 (114th Congress), West Virginia",4588
ACSSF,2014e5,wv,000,0102,0004248,510,54,027,51000US5402027,"Hampshire County, Congressional District 2 (114th Congress), West Virginia",13731
ACSSF,2014e5,wv,000,0102,0004249,510,54,031,51000US5402031,"Hardy County, Congressional District 2 (114th Congress), West Virginia",8117
ACSSF,2014e5,wv,000,0102,0004250,510,54,035,51000US5402035,"Jackson County, Congressional District 2 (114th Congress), West Virginia",13288
