FILEID,FILETYPE,STATE,CHARITER,SEQUENCE,LOGRECNO,SUMMARY_LEVEL,STATE_FIPS,COUNTY,GEO_ID,GEO_NAME,Total:,Built 2005 or later,Built 2000 to 2004,Built 1990 to 1999,Built 1980 to 1989,Built 1970 to 1979,Built 1960 to 1969,Built 1950 to 1959,Built 1940 to 1949,Built 1939 or earlier
ACSSF,2011e5,wv,000,0101,0001889,080,54,045,08000US540459097969100956400,"Census Tract 9564 (part), Robinette CDP, Eastern district, Logan County, West Virginia",187,9,0,13,26,114,0,25,0,0
ACSSF,2011e5,wv,000,0101,0001890,080,54,045,08000US540459097969100956500,"Census Tract 9565 (part), Robinette CDP, Eastern district, Logan County, West Virginia",12,0,0,12,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001891,080,54,045,08000US540459097999999956101,"Census Tract 9561.01 (part), Remainder of Eastern district, Eastern district, Logan County, West Virginia",140,0,22,37,0,51,0,0,12,18
ACSSF,2011e5,wv,000,0101,0001892,080,54,045,08000US540459097999999956102,"Census Tract 9561.02 (part), Remainder of Eastern district, Eastern district, Logan County, West Virginia",699,62,56,197,75,132,27,42,65,43
ACSSF,2011e5,wv,000,0101,0001893,080,54,045,08000US540459097999999956400,"Census Tract 9564 (part), Remainder of Eastern district, Eastern district, Logan County, West Virginia",268,16,0,55,16,99,0,17,22,43
ACSSF,2011e5,wv,000,0101,0001894,080,54,045,08000US540459097999999956500,"Census Tract 9565 (part), Remainder of Eastern district, Eastern district, Logan County, West Virginia",420,6,39,70,81,78,16,36,6,88
ACSSF,2011e5,wv,000,0101,0001895,080,54,045,08000US540459097999999956600,"Census Tract 9566 (part), Remainder of Eastern district, Eastern district, Logan County, West Virginia",247,38,0,39,0,78,22,21,18,31
ACSSF,2011e5,wv,000,0101,0001896,080,54,045,08000US540459097999999956800,"Census Tract 9568 (part), Remainder of Eastern district, Eastern district, Logan County, West Virginia",1332,87,11,208,320,375,0,129,51,151
ACSSF,2011e5,wv,000,0101,0001897,080,54,045,08000US540459360814524956101,"Census Tract 9561.01 (part), Chapmanville town (part), Western district, Logan County, West Virginia",38,0,0,0,17,21,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001898,080,54,045,08000US540459360814716956600,"Census Tract 9566 (part), Chauncey CDP, Western district, Logan County, West Virginia",78,0,35,0,0,0,0,0,0,43
ACSSF,2011e5,wv,000,0101,0001899,080,54,045,08000US540459360814716956700,"Census Tract 9567 (part), Chauncey CDP, Western district, Logan County, West Virginia",0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001900,080,54,045,08000US540459360837948956200,"Census Tract 9562 (part), Holden CDP, Western district, Logan County, West Virginia",252,23,0,29,49,22,11,13,11,94
ACSSF,2011e5,wv,000,0101,0001901,080,54,045,08000US540459360850932956400,"Census Tract 9564 (part), Man town (part), Western district, Logan County, West Virginia",56,0,0,0,26,0,0,14,0,16
ACSSF,2011e5,wv,000,0101,0001902,080,54,045,08000US540459360850932956500,"Census Tract 9565 (part), Man town (part), Western district, Logan County, West Virginia",0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001903,080,54,045,08000US540459360850932956600,"Census Tract 9566 (part), Man town (part), Western district, Logan County, West Virginia",355,0,0,62,22,61,0,88,22,100
ACSSF,2011e5,wv,000,0101,0001904,080,54,045,08000US540459360855132956600,"Census Tract 9566 (part), Monaville CDP, Western district, Logan County, West Virginia",0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001905,080,54,045,08000US540459360855132956700,"Census Tract 9567 (part), Monaville CDP, Western district, Logan County, West Virginia",156,0,0,35,0,14,9,8,0,90
ACSSF,2011e5,wv,000,0101,0001906,080,54,045,08000US540459360856342956200,"Census Tract 9562 (part), Mount Gay-Shamrock CDP (part), Western district, Logan County, West Virginia",0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001907,080,54,045,08000US540459360860628956600,"Census Tract 9566 (part), Omar CDP, Western district, Logan County, West Virginia",175,0,0,31,27,0,0,0,24,93
ACSSF,2011e5,wv,000,0101,0001908,080,54,045,08000US540459360860628956700,"Census Tract 9567 (part), Omar CDP, Western district, Logan County, West Virginia",122,0,0,15,0,38,17,0,0,52
ACSSF,2011e5,wv,000,0101,0001909,080,54,045,08000US540459360870468956700,"Census Tract 9567 (part), Rossmore CDP, Western district, Logan County, West Virginia",110,0,24,13,8,19,12,0,0,34
ACSSF,2011e5,wv,000,0101,0001910,080,54,045,08000US540459360872004956600,"Census Tract 9566 (part), Sarah Ann CDP, Western district, Logan County, West Virginia",42,0,0,28,0,0,0,0,0,14
ACSSF,2011e5,wv,000,0101,0001911,080,54,045,08000US540459360872004956700,"Census Tract 9567 (part), Sarah Ann CDP, Western district, Logan County, West Virginia",39,0,0,0,0,0,27,0,0,12
ACSSF,2011e5,wv,000,0101,0001912,080,54,045,08000US540459360878796956600,"Census Tract 9566 (part), Switzer CDP, Western district, Logan County, West Virginia",206,0,0,46,25,0,0,0,23,112
ACSSF,2011e5,wv,000,0101,0001913,080,54,045,08000US540459360878796956700,"Census Tract 9567 (part), Switzer CDP, Western district, Logan County, West Virginia",117,0,0,38,29,13,0,0,0,37
ACSSF,2011e5,wv,000,0101,0001914,080,54,045,08000US540459360883332956101,"Census Tract 9561.01 (part), Verdunville CDP (part), Western district, Logan County, West Virginia",276,0,0,19,19,182,0,0,40,16
ACSSF,2011e5,wv,000,0101,0001915,080,54,045,08000US540459360883332956200,"Census Tract 9562 (part), Verdunville CDP (part), Western district, Logan County, West Virginia",52,0,0,0,9,0,0,29,0,14
ACSSF,2011e5,wv,000,0101,0001916,080,54,045,08000US540459360899999956101,"Census Tract 9561.01 (part), Remainder of Western district, Western district, Logan County, West Virginia",1718,118,78,244,373,525,101,152,37,90
ACSSF,2011e5,wv,000,0101,0001917,080,54,045,08000US540459360899999956200,"Census Tract 9562 (part), Remainder of Western district, Western district, Logan County, West Virginia",235,21,0,15,36,28,34,49,0,52
ACSSF,2011e5,wv,000,0101,0001918,080,54,045,08000US540459360899999956400,"Census Tract 9564 (part), Remainder of Western district, Western district, Logan County, West Virginia",72,0,0,0,0,57,0,0,0,15
ACSSF,2011e5,wv,000,0101,0001919,080,54,045,08000US540459360899999956500,"Census Tract 9565 (part), Remainder of Western district, Western district, Logan County, West Virginia",0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001920,080,54,045,08000US540459360899999956600,"Census Tract 9566 (part), Remainder of Western district, Western district, Logan County, West Virginia",192,21,0,38,0,0,19,10,20,84
ACSSF,2011e5,wv,000,0101,0001921,080,54,045,08000US540459360899999956700,"Census Tract 9567 (part), Remainder of Western district, Western district, Logan County, West Virginia",974,23,27,237,159,102,37,50,39,300
ACSSF,2011e5,wv,000,0101,0001922,080,54,047,08000US540479016804732954504,"Census Tract 9545.04 (part), Bartley CDP, Big Creek district, McDowell County, West Virginia",120,0,0,11,0,0,0,34,0,75
ACSSF,2011e5,wv,000,0101,0001923,080,54,047,08000US540479016806748954200,"Census Tract 9542 (part), Berwind CDP, Big Creek district, McDowell County, West Virginia",107,0,0,0,0,27,0,0,9,71
ACSSF,2011e5,wv,000,0101,0001924,080,54,047,08000US540479016819492954200,"Census Tract 9542 (part), Cucumber CDP, Big Creek district, McDowell County, West Virginia",20,0,0,0,0,0,0,0,0,20
ACSSF,2011e5,wv,000,0101,0001925,080,54,047,08000US540479016867228954000,"Census Tract 9540 (part), Raysal CDP (part), Big Creek district, McDowell County, West Virginia",8,0,0,0,0,8,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001926,080,54,047,08000US540479016867228954504,"Census Tract 9545.04 (part), Raysal CDP (part), Big Creek district, McDowell County, West Virginia",32,0,0,0,0,32,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001927,080,54,047,08000US540479016884484954200,"Census Tract 9542 (part), War city, Big Creek district, McDowell County, West Virginia",170,3,0,4,9,20,3,19,9,103
ACSSF,2011e5,wv,000,0101,0001928,080,54,047,08000US540479016884484954504,"Census Tract 9545.04 (part), War city, Big Creek district, McDowell County, West Virginia",303,5,3,4,8,33,8,8,88,146
ACSSF,2011e5,wv,000,0101,0001929,080,54,047,08000US540479016899999953800,"Census Tract 9538 (part), Remainder of Big Creek district, Big Creek district, McDowell County, West Virginia",111,0,0,0,13,16,11,9,9,53
ACSSF,2011e5,wv,000,0101,0001930,080,54,047,08000US540479016899999953900,"Census Tract 9539 (part), Remainder of Big Creek district, Big Creek district, McDowell County, West Virginia",56,0,8,0,30,18,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001931,080,54,047,08000US540479016899999954000,"Census Tract 9540 (part), Remainder of Big Creek district, Big Creek district, McDowell County, West Virginia",0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001932,080,54,047,08000US540479016899999954200,"Census Tract 9542 (part), Remainder of Big Creek district, Big Creek district, McDowell County, West Virginia",747,0,0,6,25,102,10,149,170,285
ACSSF,2011e5,wv,000,0101,0001933,080,54,047,08000US540479016899999954501,"Census Tract 9545.01 (part), Remainder of Big Creek district, Big Creek district, McDowell County, West Virginia",0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001934,080,54,047,08000US540479016899999954504,"Census Tract 9545.04 (part), Remainder of Big Creek district, Big Creek district, McDowell County, West Virginia",1449,0,35,146,158,99,217,147,150,497
ACSSF,2011e5,wv,000,0101,0001935,080,54,047,08000US540479024007516953800,"Census Tract 9538 (part), Big Sandy CDP, Browns Creek district, McDowell County, West Virginia",60,0,0,14,0,0,0,34,0,12
ACSSF,2011e5,wv,000,0101,0001936,080,54,047,08000US540479024020500953800,"Census Tract 9538 (part), Davy town, Browns Creek district, McDowell County, West Virginia",212,0,0,11,6,30,3,25,33,104
ACSSF,2011e5,wv,000,0101,0001937,080,54,047,08000US540479024043780954503,"Census Tract 9545.03 (part), Kimball town, Browns Creek district, McDowell County, West Virginia",169,0,9,3,24,27,9,3,37,57
ACSSF,2011e5,wv,000,0101,0001938,080,54,047,08000US540479024069844953800,"Census Tract 9538 (part), Roderfield CDP (part), Browns Creek district, McDowell County, West Virginia",15,0,0,0,0,0,0,15,0,0
ACSSF,2011e5,wv,000,0101,0001939,080,54,047,08000US540479024083764954503,"Census Tract 9545.03 (part), Vivian CDP, Browns Creek district, McDowell County, West Virginia",0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001940,080,54,047,08000US540479024085228953800,"Census Tract 9538 (part), Welch city (part), Browns Creek district, McDowell County, West Virginia",304,0,0,8,37,30,33,50,64,82
ACSSF,2011e5,wv,000,0101,0001941,080,54,047,08000US540479024085228954503,"Census Tract 9545.03 (part), Welch city (part), Browns Creek district, McDowell County, West Virginia",820,9,10,46,51,152,30,176,152,194
ACSSF,2011e5,wv,000,0101,0001942,080,54,047,08000US540479024085228954504,"Census Tract 9545.04 (part), Welch city (part), Browns Creek district, McDowell County, West Virginia",67,0,0,0,0,15,0,0,24,28
ACSSF,2011e5,wv,000,0101,0001943,080,54,047,08000US540479024099999953800,"Census Tract 9538 (part), Remainder of Browns Creek district, Browns Creek district, McDowell County, West Virginia",488,21,35,23,101,108,15,9,69,107
ACSSF,2011e5,wv,000,0101,0001944,080,54,047,08000US540479024099999954503,"Census Tract 9545.03 (part), Remainder of Browns Creek district, Browns Creek district, McDowell County, West Virginia",357,0,41,12,50,23,30,8,13,180
ACSSF,2011e5,wv,000,0101,0001945,080,54,047,08000US540479024099999954504,"Census Tract 9545.04 (part), Remainder of Browns Creek district, Browns Creek district, McDowell County, West Virginia",146,0,0,59,18,37,0,0,0,32
ACSSF,2011e5,wv,000,0101,0001946,080,54,047,08000US540479234501780954501,"Census Tract 9545.01 (part), Anawalt town, North Elkin district, McDowell County, West Virginia",224,0,10,36,7,18,0,32,36,85
ACSSF,2011e5,wv,000,0101,0001947,080,54,047,08000US540479234519324953600,"Census Tract 9536 (part), Crumpler CDP, North Elkin district, McDowell County, West Virginia",100,0,0,0,0,46,0,13,8,33
ACSSF,2011e5,wv,000,0101,0001948,080,54,047,08000US540479234530196954200,"Census Tract 9542 (part), Gary city, North Elkin district, McDowell County, West Virginia",9,0,0,0,0,0,3,0,0,6
ACSSF,2011e5,wv,000,0101,0001949,080,54,047,08000US540479234530196954501,"Census Tract 9545.01 (part), Gary city, North Elkin district, McDowell County, West Virginia",278,6,0,0,22,3,3,14,31,199
ACSSF,2011e5,wv,000,0101,0001950,080,54,047,08000US540479234530196954503,"Census Tract 9545.03 (part), Gary city, North Elkin district, McDowell County, West Virginia",234,0,0,0,0,0,6,13,36,179
ACSSF,2011e5,wv,000,0101,0001951,080,54,047,08000US540479234530196954504,"Census Tract 9545.04 (part), Gary city, North Elkin district, McDowell County, West Virginia",29,0,0,0,8,0,0,0,2,19
ACSSF,2011e5,wv,000,0101,0001952,080,54,047,08000US540479234543516954501,"Census Tract 9545.01 (part), Keystone city, North Elkin district, McDowell County, West Virginia",72,0,0,0,0,4,0,13,13,42
ACSSF,2011e5,wv,000,0101,0001953,080,54,047,08000US540479234543516954503,"Census Tract 9545.03 (part), Keystone city, North Elkin district, McDowell County, West Virginia",196,2,8,5,35,20,4,5,18,99
ACSSF,2011e5,wv,000,0101,0001954,080,54,047,08000US540479234552588953600,"Census Tract 9536 (part), Maybeury CDP, North Elkin district, McDowell County, West Virginia",44,0,0,0,10,0,0,0,13,21
ACSSF,2011e5,wv,000,0101,0001955,080,54,047,08000US540479234552588954501,"Census Tract 9545.01 (part), Maybeury CDP, North Elkin district, McDowell County, West Virginia",55,0,0,0,0,15,0,0,15,25
ACSSF,2011e5,wv,000,0101,0001956,080,54,047,08000US540479234559428953600,"Census Tract 9536 (part), Northfork town, North Elkin district, McDowell County, West Virginia",337,0,0,2,9,51,25,44,39,167
ACSSF,2011e5,wv,000,0101,0001957,080,54,047,08000US540479234559428954503,"Census Tract 9545.03 (part), Northfork town, North Elkin district, McDowell County, West Virginia",78,0,0,0,0,0,0,5,23,50
ACSSF,2011e5,wv,000,0101,0001958,080,54,047,08000US540479234561684954501,"Census Tract 9545.01 (part), Pageton CDP, North Elkin district, McDowell County, West Virginia",82,0,0,0,0,0,0,13,15,54
ACSSF,2011e5,wv,000,0101,0001959,080,54,047,08000US540479234585228954503,"Census Tract 9545.03 (part), Welch city (part), North Elkin district, McDowell County, West Virginia",39,0,0,0,0,3,4,0,5,27
ACSSF,2011e5,wv,000,0101,0001960,080,54,047,08000US540479234585228954504,"Census Tract 9545.04 (part), Welch city (part), North Elkin district, McDowell County, West Virginia",0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001961,080,54,047,08000US540479234599999953600,"Census Tract 9536 (part), Remainder of North Elkin district, North Elkin district, McDowell County, West Virginia",393,0,12,42,44,25,0,17,39,214
ACSSF,2011e5,wv,000,0101,0001962,080,54,047,08000US540479234599999954200,"Census Tract 9542 (part), Remainder of North Elkin district, North Elkin district, McDowell County, West Virginia",0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001963,080,54,047,08000US540479234599999954501,"Census Tract 9545.01 (part), Remainder of North Elkin district, North Elkin district, McDowell County, West Virginia",447,0,0,19,13,14,8,37,36,320
ACSSF,2011e5,wv,000,0101,0001964,080,54,047,08000US540479234599999954503,"Census Tract 9545.03 (part), Remainder of North Elkin district, North Elkin district, McDowell County, West Virginia",192,0,0,36,0,13,27,48,13,55
ACSSF,2011e5,wv,000,0101,0001965,080,54,047,08000US540479234599999954504,"Census Tract 9545.04 (part), Remainder of North Elkin district, North Elkin district, McDowell County, West Virginia",15,0,0,0,0,0,0,0,0,15
ACSSF,2011e5,wv,000,0101,0001966,080,54,047,08000US540479271209700954000,"Census Tract 9540 (part), Bradshaw town, Sandy River district, McDowell County, West Virginia",47,0,0,6,10,9,0,3,0,19
ACSSF,2011e5,wv,000,0101,0001967,080,54,047,08000US540479271209700954504,"Census Tract 9545.04 (part), Bradshaw town, Sandy River district, McDowell County, West Virginia",134,0,2,10,3,28,22,35,13,21
ACSSF,2011e5,wv,000,0101,0001968,080,54,047,08000US540479271239652953800,"Census Tract 9538 (part), Iaeger town, Sandy River district, McDowell County, West Virginia",72,0,0,9,3,10,0,11,0,39
ACSSF,2011e5,wv,000,0101,0001969,080,54,047,08000US540479271239652953900,"Census Tract 9539 (part), Iaeger town, Sandy River district, McDowell County, West Virginia",96,0,0,0,17,44,3,3,3,26
ACSSF,2011e5,wv,000,0101,0001970,080,54,047,08000US540479271239652954504,"Census Tract 9545.04 (part), Iaeger town, Sandy River district, McDowell County, West Virginia",73,0,0,0,0,10,0,23,14,26
ACSSF,2011e5,wv,000,0101,0001971,080,54,047,08000US540479271267228954000,"Census Tract 9540 (part), Raysal CDP (part), Sandy River district, McDowell County, West Virginia",15,0,0,0,15,0,0,0,0,0
ACSSF,2011e5,wv,000,0101,0001972,080,54,047,08000US540479271267228954504,"Census Tract 9545.04 (part), Raysal CDP (part), Sandy River district, McDowell County, West Virginia",62,0,0,0,0,0,19,17,10,16
ACSSF,2011e5,wv,000,0101,0001973,080,54,047,08000US540479271269844953800,"Census Tract 9538 (part), Roderfield CDP (part), Sandy River district, McDowell County, West Virginia",74,0,0,14,10,0,0,0,0,50
ACSSF,2011e5,wv,000,0101,0001974,080,54,047,08000US540479271299999953800,"Census Tract 9538 (part), Remainder of Sandy River district, Sandy River district, McDowell County, West Virginia",196,0,0,26,22,37,0,10,55,46
ACSSF,2011e5,wv,000,0101,0001975,080,54,047,08000US540479271299999953900,"Census Tract 9539 (part), Remainder of Sandy River district, Sandy River district, McDowell County, West Virginia",915,8,87,103,68,264,94,24,59,208
ACSSF,2011e5,wv,000,0101,0001976,080,54,047,08000US540479271299999954000,"Census Tract 9540 (part), Remainder of Sandy River district, Sandy River district, McDowell County, West Virginia",975,0,55,103,212,230,48,133,34,160
ACSSF,2011e5,wv,000,0101,0001977,080,54,047,08000US540479271299999954504,"Census Tract 9545.04 (part), Remainder of Sandy River district, Sandy River district, McDowell County, West Virginia",244,0,14,4,15,83,26,19,0,83
