FILEID,FILETYPE,STATE,CHARITER,SEQUENCE,LOGRECNO,SUMMARY_LEVEL,STATE_FIPS,COUNTY,GEO_ID,GEO_NAME,Total
ACSSF,2010e5,wv,000,0095,0001910,080,54,045,08000US540459360872004956600,"Census Tract 9566 (part), Sarah Ann CDP, Western district, Logan County, West Virginia",121
ACSSF,2010e5,wv,000,0095,0001911,080,54,045,08000US540459360872004956700,"Census Tract 9567 (part), Sarah Ann CDP, Western district, Logan County, West Virginia",11
ACSSF,2010e5,wv,000,0095,0001912,080,54,045,08000US540459360878796956600,"Census Tract 9566 (part), Switzer CDP, Western district, Logan County, West Virginia",291
ACSSF,2010e5,wv,000,0095,0001913,080,54,045,08000US540459360878796956700,"Census Tract 9567 (part), Switzer CDP, Western district, Logan County, West Virginia",108
ACSSF,2010e5,wv,000,0095,0001914,080,54,045,08000US540459360883332956101,"Census Tract 9561.01 (part), Verdunville CDP (part), Western district, Logan County, West Virginia",233
ACSSF,2010e5,wv,000,0095,0001915,080,54,045,08000US540459360883332956200,"Census Tract 9562 (part), Verdunville CDP (part), Western district, Logan County, West Virginia",29
ACSSF,2010e5,wv,000,0095,0001916,080,54,045,08000US540459360899999956101,"Census Tract 9561.01 (part), Remainder of Western district, Western district, Logan County, West Virginia",1853
ACSSF,2010e5,wv,000,0095,0001917,080,54,045,08000US540459360899999956200,"Census Tract 9562 (part), Remainder of Western district, Western district, Logan County, West Virginia",209
ACSSF,2010e5,wv,000,0095,0001918,080,54,045,08000US540459360899999956400,"Census Tract 9564 (part), Remainder of Western district, Western district, Logan County, West Virginia",63
ACSSF,2010e5,wv,000,0095,0001919,080,54,045,08000US540459360899999956500,"Census Tract 9565 (part), Remainder of Western district, Western district, Logan County, West Virginia",0
ACSSF,2010e5,wv,000,0095,0001920,080,54,045,08000US540459360899999956600,"Census Tract 9566 (part), Remainder of Western district, Western district, Logan County, West Virginia",288
ACSSF,2010e5,wv,000,0095,0001921,080,54,045,08000US540459360899999956700,"Census Tract 9567 (part), Remainder of Western district, Western district, Logan County, West Virginia",936
ACSSF,2010e5,wv,000,0095,0001922,080,54,047,08000US540479016804732954504,"Census Tract 9545.04 (part), Bartley CDP, Big Creek district, McDowell County, West Virginia",115
ACSSF,2010e5,wv,000,0095,0001923,080,54,047,08000US540479016806748954200,"Census Tract 9542 (part), Berwind CDP, Big Creek district, McDowell County, West Virginia",135
ACSSF,2010e5,wv,000,0095,0001924,080,54,047,08000US540479016819492954200,"Census Tract 9542 (part), Cucumber CDP, Big Creek district, McDowell County, West Virginia",46
ACSSF,2010e5,wv,000,0095,0001925,080,54,047,08000US540479016867228954000,"Census Tract 9540 (part), Raysal CDP (part), Big Creek district, McDowell County, West Virginia",0
ACSSF,2010e5,wv,000,0095,0001926,080,54,047,08000US540479016867228954504,"Census Tract 9545.04 (part), Raysal CDP (part), Big Creek district, McDowell County, West Virginia",18
ACSSF,2010e5,wv,000,0095,0001927,080,54,047,08000US540479016884484954200,"Census Tract 9542 (part), War city, Big Creek district, McDowell County, West Virginia",193
ACSSF,2010e5,wv,000,0095,0001928,080,54,047,08000US540479016884484954504,"Census Tract 9545.04 (part), War city, Big Creek district, McDowell County, West Virginia",248
ACSSF,2010e5,wv,000,0095,0001929,080,54,047,08000US540479016899999953800,"Census Tract 9538 (part), Remainder of Big Creek district, Big Creek district, McDowell County, West Virginia",103
ACSSF,2010e5,wv,000,0095,0001930,080,54,047,08000US540479016899999953900,"Census Tract 9539 (part), Remainder of Big Creek district, Big Creek district, McDowell County, West Virginia",138
ACSSF,2010e5,wv,000,0095,0001931,080,54,047,08000US540479016899999954000,"Census Tract 9540 (part), Remainder of Big Creek district, Big Creek district, McDowell County, West Virginia",0
ACSSF,2010e5,wv,000,0095,0001932,080,54,047,08000US540479016899999954200,"Census Tract 9542 (part), Remainder of Big Creek district, Big Creek district, McDowell County, West Virginia",719
ACSSF,2010e5,wv,000,0095,0001933,080,54,047,08000US540479016899999954501,"Census Tract 9545.01 (part), Remainder of Big Creek district, Big Creek district, McDowell County, West Virginia",0
ACSSF,2010e5,wv,000,0095,0001934,080,54,047,08000US540479016899999954504,"Census Tract 9545.04 (part), Remainder of Big Creek district, Big Creek district, McDowell County, West Virginia",1528
ACSSF,2010e5,wv,000,0095,0001935,080,54,047,08000US540479024007516953800,"Census Tract 9538 (part), Big Sandy CDP, Browns Creek district, McDowell County, West Virginia",77
ACSSF,2010e5,wv,000,0095,0001936,080,54,047,08000US540479024020500953800,"Census Tract 9538 (part), Davy town, Browns Creek district, McDowell County, West Virginia",193
ACSSF,2010e5,wv,000,0095,0001937,080,54,047,08000US540479024043780954503,"Census Tract 9545.03 (part), Kimball town, Browns Creek district, McDowell County, West Virginia",144
ACSSF,2010e5,wv,000,0095,0001938,080,54,047,08000US540479024069844953800,"Census Tract 9538 (part), Roderfield CDP (part), Browns Creek district, McDowell County, West Virginia",14
ACSSF,2010e5,wv,000,0095,0001939,080,54,047,08000US540479024083764954503,"Census Tract 9545.03 (part), Vivian CDP, Browns Creek district, McDowell County, West Virginia",17
ACSSF,2010e5,wv,000,0095,0001940,080,54,047,08000US540479024085228953800,"Census Tract 9538 (part), Welch city (part), Browns Creek district, McDowell County, West Virginia",317
ACSSF,2010e5,wv,000,0095,0001941,080,54,047,08000US540479024085228954503,"Census Tract 9545.03 (part), Welch city (part), Browns Creek district, McDowell County, West Virginia",807
ACSSF,2010e5,wv,000,0095,0001942,080,54,047,08000US540479024085228954504,"Census Tract 9545.04 (part), Welch city (part), Browns Creek district, McDowell County, West Virginia",17
ACSSF,2010e5,wv,000,0095,0001943,080,54,047,08000US540479024099999953800,"Census Tract 9538 (part), Remainder of Browns Creek district, Browns Creek district, McDowell County, West Virginia",443
ACSSF,2010e5,wv,000,0095,0001944,080,54,047,08000US540479024099999954503,"Census Tract 9545.03 (part), Remainder of Browns Creek district, Browns Creek district, McDowell County, West Virginia",454
ACSSF,2010e5,wv,000,0095,0001945,080,54,047,08000US540479024099999954504,"Census Tract 9545.04 (part), Remainder of Browns Creek district, Browns Creek district, McDowell County, West Virginia",115
ACSSF,2010e5,wv,000,0095,0001946,080,54,047,08000US540479234501780954501,"Census Tract 9545.01 (part), Anawalt town, North Elkin district, McDowell County, West Virginia",126
ACSSF,2010e5,wv,000,0095,0001947,080,54,047,08000US540479234519324953600,"Census Tract 9536 (part), Crumpler CDP, North Elkin district, McDowell County, West Virginia",113
ACSSF,2010e5,wv,000,0095,0001948,080,54,047,08000US540479234530196954200,"Census Tract 9542 (part), Gary city, North Elkin district, McDowell County, West Virginia",9
ACSSF,2010e5,wv,000,0095,0001949,080,54,047,08000US540479234530196954501,"Census Tract 9545.01 (part), Gary city, North Elkin district, McDowell County, West Virginia",314
ACSSF,2010e5,wv,000,0095,0001950,080,54,047,08000US540479234530196954503,"Census Tract 9545.03 (part), Gary city, North Elkin district, McDowell County, West Virginia",261
ACSSF,2010e5,wv,000,0095,0001951,080,54,047,08000US540479234530196954504,"Census Tract 9545.04 (part), Gary city, North Elkin district, McDowell County, West Virginia",19
ACSSF,2010e5,wv,000,0095,0001952,080,54,047,08000US540479234543516954501,"Census Tract 9545.01 (part), Keystone city, North Elkin district, McDowell County, West Virginia",43
ACSSF,2010e5,wv,000,0095,0001953,080,54,047,08000US540479234543516954503,"Census Tract 9545.03 (part), Keystone city, North Elkin district, McDowell County, West Virginia",147
ACSSF,2010e5,wv,000,0095,0001954,080,54,047,08000US540479234552588953600,"Census Tract 9536 (part), Maybeury CDP, North Elkin district, McDowell County, West Virginia",81
ACSSF,2010e5,wv,000,0095,0001955,080,54,047,08000US540479234552588954501,"Census Tract 9545.01 (part), Maybeury CDP, North Elkin district, McDowell County, West Virginia",67
ACSSF,2010e5,wv,000,0095,0001956,080,54,047,08000US540479234559428953600,"Census Tract 9536 (part), Northfork town, North Elkin district, McDowell County, West Virginia",220
ACSSF,2010e5,wv,000,0095,0001957,080,54,047,08000US540479234559428954503,"Census Tract 9545.03 (part), Northfork town, North Elkin district, McDowell County, West Virginia",118
ACSSF,2010e5,wv,000,0095,0001958,080,54,047,08000US540479234561684954501,"Census Tract 9545.01 (part), Pageton CDP, North Elkin district, McDowell County, West Virginia",85
ACSSF,2010e5,wv,000,0095,0001959,080,54,047,08000US540479234585228954503,"Census Tract 9545.03 (part), Welch city (part), North Elkin district, McDowell County, West Virginia",45
ACSSF,2010e5,wv,000,0095,0001960,080,54,047,08000US540479234585228954504,"Census Tract 9545.04 (part), Welch city (part), North Elkin district, McDowell County, West Virginia",55
ACSSF,2010e5,wv,000,0095,0001961,080,54,047,08000US540479234599999953600,"Census Tract 9536 (part), Remainder of North Elkin district, North Elkin district, McDowell County, West Virginia",468
ACSSF,2010e5,wv,000,0095,0001962,080,54,047,08000US540479234599999954200,"Census Tract 9542 (part), Remainder of North Elkin district, North Elkin district, McDowell County, West Virginia",0
ACSSF,2010e5,wv,000,0095,0001963,080,54,047,08000US540479234599999954501,"Census Tract 9545.01 (part), Remainder of North Elkin district, North Elkin district, McDowell County, West Virginia",533
ACSSF,2010e5,wv,000,0095,0001964,080,54,047,08000US540479234599999954503,"Census Tract 9545.03 (part), Remainder of North Elkin district, North Elkin district, McDowell County, West Virginia",213
ACSSF,2010e5,wv,000,0095,0001965,080,54,047,08000US540479234599999954504,"Census Tract 9545.04 (part), Remainder of North Elkin district, North Elkin district, McDowell County, West Virginia",26
ACSSF,2010e5,wv,000,0095,0001966,080,54,047,08000US540479271209700954000,"Census Tract 9540 (part), Bradshaw town, Sandy River district, McDowell County, West Virginia",51
ACSSF,2010e5,wv,000,0095,0001967,080,54,047,08000US540479271209700954504,"Census Tract 9545.04 (part), Bradshaw town, Sandy River district, McDowell County, West Virginia",107
ACSSF,2010e5,wv,000,0095,0001968,080,54,047,08000US540479271239652953800,"Census Tract 9538 (part), Iaeger town, Sandy River district, McDowell County, West Virginia",37
ACSSF,2010e5,wv,000,0095,0001969,080,54,047,08000US540479271239652953900,"Census Tract 9539 (part), Iaeger town, Sandy River district, McDowell County, West Virginia",29
ACSSF,2010e5,wv,000,0095,0001970,080,54,047,08000US540479271239652954504,"Census Tract 9545.04 (part), Iaeger town, Sandy River district, McDowell County, West Virginia",79
ACSSF,2010e5,wv,000,0095,0001971,080,54,047,08000US540479271267228954000,"Census Tract 9540 (part), Raysal CDP (part), Sandy River district, McDowell County, West Virginia",18
ACSSF,2010e5,wv,000,0095,0001972,080,54,047,08000US540479271267228954504,"Census Tract 9545.04 (part), Raysal CDP (part), Sandy River district, McDowell County, West Virginia",71
ACSSF,2010e5,wv,000,0095,0001973,080,54,047,08000US540479271269844953800,"Census Tract 9538 (part), Roderfield CDP (part), Sandy River district, McDowell County, West Virginia",97
ACSSF,2010e5,wv,000,0095,0001974,080,54,047,08000US540479271299999953800,"Census Tract 9538 (part), Remainder of Sandy River district, Sandy River district, McDowell County, West Virginia",252
ACSSF,2010e5,wv,000,0095,0001975,080,54,047,08000US540479271299999953900,"Census Tract 9539 (part), Remainder of Sandy River district, Sandy River district, McDowell County, West Virginia",922
ACSSF,2010e5,wv,000,0095,0001976,080,54,047,08000US540479271299999954000,"Census Tract 9540 (part), Remainder of Sandy River district, Sandy River district, McDowell County, West Virginia",1033
ACSSF,2010e5,wv,000,0095,0001977,080,54,047,08000US540479271299999954504,"Census Tract 9545.04 (part), Remainder of Sandy River district, Sandy River district, McDowell County, West Virginia",249
ACSSF,2010e5,wv,000,0095,0001978,080,54,049,08000US540499215404612020500,"Census Tract 205 (part), Barrackville town, Middletown district, Marion County, West Virginia",0
ACSSF,2010e5,wv,000,0095,0001979,080,54,049,08000US540499215404612020600,"Census Tract 206 (part), Barrackville town, Middletown district, Marion County, West Virginia",23
ACSSF,2010e5,wv,000,0095,0001980,080,54,049,08000US540499215404612021400,"Census Tract 214 (part), Barrackville town, Middletown district, Marion County, West Virginia",631
ACSSF,2010e5,wv,000,0095,0001981,080,54,049,08000US540499215426452020100,"Census Tract 201, Fairmont city (part), Middletown district, Marion County, West Virginia",816
ACSSF,2010e5,wv,000,0095,0001982,080,54,049,08000US540499215426452020200,"Census Tract 202 (part), Fairmont city (part), Middletown district, Marion County, West Virginia",1397
ACSSF,2010e5,wv,000,0095,0001983,080,54,049,08000US540499215426452020300,"Census Tract 203 (part), Fairmont city (part), Middletown district, Marion County, West Virginia",1594
ACSSF,2010e5,wv,000,0095,0001984,080,54,049,08000US540499215426452020400,"Census Tract 204 (part), Fairmont city (part), Middletown district, Marion County, West Virginia",421
ACSSF,2010e5,wv,000,0095,0001985,080,54,049,08000US540499215426452020500,"Census Tract 205 (part), Fairmont city (part), Middletown district, Marion County, West Virginia",911
ACSSF,2010e5,wv,000,0095,0001986,080,54,049,08000US540499215426452020600,"Census Tract 206 (part), Fairmont city (part), Middletown district, Marion County, West Virginia",574
ACSSF,2010e5,wv,000,0095,0001987,080,54,049,08000US540499215426452020700,"Census Tract 207 (part), Fairmont city (part), Middletown district, Marion County, West Virginia",17
ACSSF,2010e5,wv,000,0095,0001988,080,54,049,08000US540499215426452020800,"Census Tract 208 (part), Fairmont city (part), Middletown district, Marion County, West Virginia",1042
ACSSF,2010e5,wv,000,0095,0001989,080,54,049,08000US540499215426452021200,"Census Tract 212 (part), Fairmont city (part), Middletown district, Marion County, West Virginia",0
ACSSF,2010e5,wv,000,0095,0001990,080,54,049,08000US540499215464228020200,"Census Tract 202 (part), Pleasant Valley city (part), Middletown district, Marion County, West Virginia",0
ACSSF,2010e5,wv,000,0095,0001991,080,54,049,08000US540499215499999020200,"Census Tract 202 (part), Remainder of Middletown district, Middletown district, Marion County, West Virginia",46
ACSSF,2010e5,wv,000,0095,0001992,080,54,049,08000US540499215499999020300,"Census Tract 203 (part), Remainder of Middletown district, Middletown district, Marion County, West Virginia",318
ACSSF,2010e5,wv,000,0095,0001993,080,54,049,08000US540499215499999020400,"Census Tract 204 (part), Remainder of Middletown district, Middletown district, Marion County, West Virginia",238
ACSSF,2010e5,wv,000,0095,0001994,080,54,049,08000US540499215499999020500,"Census Tract 205 (part), Remainder of Middletown district, Middletown district, Marion County, West Virginia",106
ACSSF,2010e5,wv,000,0095,0001995,080,54,049,08000US540499215499999020600,"Census Tract 206 (part), Remainder of Middletown district, Middletown district, Marion County, West Virginia",119
ACSSF,2010e5,wv,000,0095,0001996,080,54,049,08000US540499215499999020800,"Census Tract 208 (part), Remainder of Middletown district, Middletown district, Marion County, West Virginia",0
ACSSF,2010e5,wv,000,0095,0001997,080,54,049,08000US540499215499999021200,"Census Tract 212 (part), Remainder of Middletown district, Middletown district, Marion County, West Virginia",0
