FILEID,FILETYPE,STATE,CHARITER,SEQUENCE,LOGRECNO,SUMMARY_LEVEL,STATE_FIPS,COUNTY,GEO_ID,GEO_NAME,Total:,"1, detached","1, attached",2,3 or 4,5 to 9,10 to 19,20 to 49,50 or more,Mobile home,"Boat, RV, van, etc."
ACSSF,2010e5,wv,000,0096,0000175,060,54,053,06000US5405390612,"Clendenin district, Mason County, West Virginia",1843,1163,15,28,5,0,0,0,3,629,0
ACSSF,2010e5,wv,000,0096,0000176,060,54,053,06000US5405390648,"Cologne district, Mason County, West Virginia",618,425,0,0,0,0,0,0,0,193,0
ACSSF,2010e5,wv,000,0096,0000177,060,54,053,06000US5405390660,"Cooper district, Mason County, West Virginia",765,665,0,0,0,0,0,0,12,88,0
ACSSF,2010e5,wv,000,0096,0000178,060,54,053,06000US5405391260,"Graham district, Mason County, West Virginia",1449,1178,9,12,52,6,0,31,0,161,0
ACSSF,2010e5,wv,000,0096,0000179,060,54,053,06000US5405391512,"Hannan district, Mason County, West Virginia",1525,943,21,22,0,0,0,0,0,539,0
ACSSF,2010e5,wv,000,0096,0000180,060,54,053,06000US5405391860,"Lewis district, Mason County, West Virginia",2767,1956,13,337,106,88,11,12,45,186,13
ACSSF,2010e5,wv,000,0096,0000181,060,54,053,06000US5405392652,"Robinson district, Mason County, West Virginia",1299,817,28,10,0,0,0,50,0,394,0
ACSSF,2010e5,wv,000,0096,0000182,060,54,053,06000US5405393264,"Union district, Mason County, West Virginia",702,566,0,0,0,0,0,0,0,136,0
ACSSF,2010e5,wv,000,0096,0000183,060,54,053,06000US5405393432,"Waggener district, Mason County, West Virginia",1382,959,0,5,28,15,11,0,0,364,0
ACSSF,2010e5,wv,000,0096,0000184,060,54,055,06000US5405590900,"District I, Mercer County, West Virginia",9748,6827,254,100,416,323,109,94,166,1459,0
ACSSF,2010e5,wv,000,0096,0000185,060,54,055,06000US5405590912,"District II, Mercer County, West Virginia",11143,6527,317,190,527,345,193,132,121,2753,38
ACSSF,2010e5,wv,000,0096,0000186,060,54,055,06000US5405590924,"District III, Mercer County, West Virginia",9280,6036,69,105,73,117,121,21,6,2732,0
ACSSF,2010e5,wv,000,0096,0000187,060,54,057,06000US5405790784,"District 1, Mineral County, West Virginia",4283,3245,162,131,46,51,18,11,34,585,0
ACSSF,2010e5,wv,000,0096,0000188,060,54,057,06000US5405790820,"District 2, Mineral County, West Virginia",4459,2802,214,350,156,366,0,30,205,336,0
ACSSF,2010e5,wv,000,0096,0000189,060,54,057,06000US5405790856,"District 3, Mineral County, West Virginia",4232,3525,28,63,41,123,15,0,0,437,0
ACSSF,2010e5,wv,000,0096,0000190,060,54,059,06000US5405990141,"Beech Ben Mate district, Mingo County, West Virginia",1682,938,0,31,0,80,0,0,0,633,0
ACSSF,2010e5,wv,000,0096,0000191,060,54,059,06000US5405991770,"Kermit Harvey district, Mingo County, West Virginia",1814,1244,0,22,16,11,0,0,30,491,0
ACSSF,2010e5,wv,000,0096,0000192,060,54,059,06000US5405991848,"Lee district, Mingo County, West Virginia",1743,1170,0,13,19,14,0,0,0,527,0
ACSSF,2010e5,wv,000,0096,0000193,060,54,059,06000US5405992064,"Magnolia district, Mingo County, West Virginia",1485,908,6,8,7,35,5,0,120,396,0
ACSSF,2010e5,wv,000,0096,0000194,060,54,059,06000US5405993012,"Stafford district, Mingo County, West Virginia",1907,1079,9,18,17,38,15,0,6,725,0
ACSSF,2010e5,wv,000,0096,0000195,060,54,059,06000US5405993162,"Tug Hardee district, Mingo County, West Virginia",1718,1186,0,27,0,17,0,0,0,488,0
ACSSF,2010e5,wv,000,0096,0000196,060,54,059,06000US5405993696,"Williamson district, Mingo County, West Virginia",2480,1643,10,140,135,105,40,12,189,206,0
ACSSF,2010e5,wv,000,0096,0000197,060,54,061,06000US5406190456,"Central district, Monongalia County, West Virginia",12048,5747,205,1816,1197,804,815,585,653,226,0
ACSSF,2010e5,wv,000,0096,0000198,060,54,061,06000US5406190983,"Eastern district, Monongalia County, West Virginia",17952,7437,1168,316,839,1395,2148,986,641,2975,47
ACSSF,2010e5,wv,000,0096,0000199,060,54,061,06000US5406193612,"Western district, Monongalia County, West Virginia",12125,8151,291,205,283,329,17,0,54,2785,10
ACSSF,2010e5,wv,000,0096,0000200,060,54,063,06000US5406390457,"Central district, Monroe County, West Virginia",2689,2180,25,0,13,41,7,5,0,418,0
ACSSF,2010e5,wv,000,0096,0000201,060,54,063,06000US5406390984,"Eastern district, Monroe County, West Virginia",2643,2014,0,10,5,0,0,0,0,614,0
ACSSF,2010e5,wv,000,0096,0000202,060,54,063,06000US5406393613,"Western district, Monroe County, West Virginia",2249,1729,41,8,42,0,0,0,0,429,0
ACSSF,2010e5,wv,000,0096,0000203,060,54,065,06000US5406590786,"District 1, Morgan County, West Virginia",3243,2602,55,52,72,31,14,27,0,390,0
ACSSF,2010e5,wv,000,0096,0000204,060,54,065,06000US5406590822,"District 2, Morgan County, West Virginia",3289,2598,25,64,125,69,51,6,8,343,0
ACSSF,2010e5,wv,000,0096,0000205,060,54,065,06000US5406590858,"District 3, Morgan County, West Virginia",3077,2664,0,0,49,46,0,0,0,318,0
ACSSF,2010e5,wv,000,0096,0000206,060,54,067,06000US5406790132,"Beaver district, Nicholas County, West Virginia",3989,2790,15,50,88,150,78,22,0,796,0
ACSSF,2010e5,wv,000,0096,0000207,060,54,067,06000US5406791344,"Grant district, Nicholas County, West Virginia",611,332,0,0,0,0,0,0,0,279,0
ACSSF,2010e5,wv,000,0096,0000208,060,54,067,06000US5406791500,"Hamilton district, Nicholas County, West Virginia",1322,941,12,0,0,0,0,0,0,369,0
ACSSF,2010e5,wv,000,0096,0000209,060,54,067,06000US5406791716,"Jefferson district, Nicholas County, West Virginia",883,637,0,0,0,0,0,0,0,246,0
ACSSF,2010e5,wv,000,0096,0000210,060,54,067,06000US5406791752,"Kentucky district, Nicholas County, West Virginia",1934,1436,0,30,0,0,0,0,0,457,11
ACSSF,2010e5,wv,000,0096,0000211,060,54,067,06000US5406793072,"Summersville district, Nicholas County, West Virginia",2568,1608,0,100,92,120,0,17,115,516,0
ACSSF,2010e5,wv,000,0096,0000212,060,54,067,06000US5406793660,"Wilderness district, Nicholas County, West Virginia",1725,1340,0,0,0,0,0,0,0,385,0
ACSSF,2010e5,wv,000,0096,0000213,060,54,069,06000US5406990788,"District 1, Ohio County, West Virginia",6808,5305,151,169,217,219,99,5,119,524,0
ACSSF,2010e5,wv,000,0096,0000214,060,54,069,06000US5406990824,"District 2, Ohio County, West Virginia",7176,3734,470,839,786,342,187,246,472,100,0
ACSSF,2010e5,wv,000,0096,0000215,060,54,069,06000US5406990862,"District 3, Ohio County, West Virginia",7390,5473,243,482,242,143,207,72,364,164,0
ACSSF,2010e5,wv,000,0096,0000216,060,54,071,06000US5407190462,"Central district, Pendleton County, West Virginia",1556,1202,24,29,50,17,4,0,0,230,0
ACSSF,2010e5,wv,000,0096,0000217,060,54,071,06000US5407190987,"Eastern district, Pendleton County, West Virginia",1837,1104,125,67,28,36,0,0,12,465,0
ACSSF,2010e5,wv,000,0096,0000218,060,54,071,06000US5407193615,"Western district, Pendleton County, West Virginia",1752,1427,0,10,0,0,0,0,0,315,0
ACSSF,2010e5,wv,000,0096,0000219,060,54,073,06000US5407390892,"District A, Pleasants County, West Virginia",843,527,11,7,29,47,7,28,0,187,0
ACSSF,2010e5,wv,000,0096,0000220,060,54,073,06000US5407390894,"District B, Pleasants County, West Virginia",724,585,0,0,0,0,0,0,0,139,0
ACSSF,2010e5,wv,000,0096,0000221,060,54,073,06000US5407390896,"District C, Pleasants County, West Virginia",953,731,0,77,3,59,8,19,0,56,0
ACSSF,2010e5,wv,000,0096,0000222,060,54,073,06000US5407390898,"District D, Pleasants County, West Virginia",855,605,0,11,0,0,0,0,0,239,0
ACSSF,2010e5,wv,000,0096,0000223,060,54,075,06000US5407590996,"Edray district, Pocahontas County, West Virginia",3971,1820,101,96,114,237,24,250,951,378,0
ACSSF,2010e5,wv,000,0096,0000224,060,54,075,06000US5407591416,"Greenbank district, Pocahontas County, West Virginia",2388,1853,23,32,5,0,0,0,44,431,0
ACSSF,2010e5,wv,000,0096,0000225,060,54,075,06000US5407591656,"Huntersville district, Pocahontas County, West Virginia",1048,764,0,0,0,0,0,0,0,284,0
ACSSF,2010e5,wv,000,0096,0000226,060,54,075,06000US5407591944,"Little Levels district, Pocahontas County, West Virginia",1245,863,0,3,7,0,0,0,0,372,0
ACSSF,2010e5,wv,000,0096,0000227,060,54,077,06000US5407791096,"Fifth district, Preston County, West Virginia",2771,2201,18,27,20,4,0,0,0,498,3
ACSSF,2010e5,wv,000,0096,0000228,060,54,077,06000US5407791100,"First district, Preston County, West Virginia",2979,2145,15,38,38,91,17,0,12,609,14
ACSSF,2010e5,wv,000,0096,0000229,060,54,077,06000US5407791134,"Fourth district, Preston County, West Virginia",3134,2321,9,54,125,180,0,16,11,418,0
ACSSF,2010e5,wv,000,0096,0000230,060,54,077,06000US5407792742,"Second district, Preston County, West Virginia",3074,2733,22,17,21,0,0,0,0,281,0
ACSSF,2010e5,wv,000,0096,0000231,060,54,077,06000US5407793102,"Third district, Preston County, West Virginia",2899,2093,11,0,46,66,17,14,0,652,0
ACSSF,2010e5,wv,000,0096,0000232,060,54,079,06000US5407990292,"Buffalo-Union district, Putnam County, West Virginia",4480,3194,26,3,41,9,33,3,0,1171,0
ACSSF,2010e5,wv,000,0096,0000233,060,54,079,06000US5407990720,"Curry district, Putnam County, West Virginia",4157,3351,37,89,43,41,62,0,11,523,0
ACSSF,2010e5,wv,000,0096,0000234,060,54,079,06000US5407992508,"Pocatalico district, Putnam County, West Virginia",3879,2764,35,30,116,25,29,0,0,880,0
ACSSF,2010e5,wv,000,0096,0000235,060,54,079,06000US5407992736,"Scott district, Putnam County, West Virginia",4845,3801,160,58,49,6,85,22,0,664,0
ACSSF,2010e5,wv,000,0096,0000236,060,54,079,06000US5407993090,"Teays district, Putnam County, West Virginia",5864,4610,266,0,166,311,223,72,40,158,18
ACSSF,2010e5,wv,000,0096,0000237,060,54,081,06000US5408190792,"District 1, Raleigh County, West Virginia",11366,8918,38,69,76,75,44,18,9,2119,0
ACSSF,2010e5,wv,000,0096,0000238,060,54,081,06000US5408190828,"District 2, Raleigh County, West Virginia",11736,8317,259,200,388,369,213,256,407,1327,0
ACSSF,2010e5,wv,000,0096,0000239,060,54,081,06000US5408190864,"District 3, Raleigh County, West Virginia",12868,9591,219,303,167,259,110,25,204,1990,0
ACSSF,2010e5,wv,000,0096,0000240,060,54,083,06000US5408390156,"Beverly district, Randolph County, West Virginia",2190,1587,0,9,17,58,54,4,0,461,0
ACSSF,2010e5,wv,000,0096,0000241,060,54,083,06000US5408390936,"Dry Fork district, Randolph County, West Virginia",1390,1070,11,8,0,4,0,0,0,297,0
ACSSF,2010e5,wv,000,0096,0000242,060,54,083,06000US5408391668,"Huttonsville district, Randolph County, West Virginia",1161,828,6,12,47,21,0,6,0,241,0
ACSSF,2010e5,wv,000,0096,0000243,060,54,083,06000US5408391824,"Leadsville district, Randolph County, West Virginia",5880,4122,52,217,270,184,212,56,132,635,0
ACSSF,2010e5,wv,000,0096,0000244,060,54,083,06000US5408392148,"Middle Fork district, Randolph County, West Virginia",574,447,0,0,0,0,0,0,0,127,0
ACSSF,2010e5,wv,000,0096,0000245,060,54,083,06000US5408392220,"Mingo district, Randolph County, West Virginia",710,591,12,0,0,0,0,0,0,107,0
ACSSF,2010e5,wv,000,0096,0000246,060,54,083,06000US5408392292,"New Interest district, Randolph County, West Virginia",548,426,0,4,0,0,0,0,0,118,0
ACSSF,2010e5,wv,000,0096,0000247,060,54,083,06000US5408392640,"Roaring Creek district, Randolph County, West Virginia",769,566,5,0,0,0,0,0,0,198,0
ACSSF,2010e5,wv,000,0096,0000248,060,54,083,06000US5408393420,"Valley Bend district, Randolph County, West Virginia",927,704,0,0,38,0,0,0,0,185,0
ACSSF,2010e5,wv,000,0096,0000249,060,54,085,06000US5408590552,"Clay district, Ritchie County, West Virginia",1869,1514,2,42,11,54,0,0,0,246,0
ACSSF,2010e5,wv,000,0096,0000250,060,54,085,06000US5408591380,"Grant district, Ritchie County, West Virginia",1274,1036,0,16,4,0,0,0,0,218,0
ACSSF,2010e5,wv,000,0096,0000251,060,54,085,06000US5408592244,"Murphy district, Ritchie County, West Virginia",880,702,0,18,0,0,0,0,0,160,0
ACSSF,2010e5,wv,000,0096,0000252,060,54,085,06000US5408593336,"Union district, Ritchie County, West Virginia",1804,1309,5,48,19,69,7,6,2,339,0
ACSSF,2010e5,wv,000,0096,0000253,060,54,087,06000US5408790793,"District I, Roane County, West Virginia",2449,1889,0,15,36,31,0,7,0,471,0
ACSSF,2010e5,wv,000,0096,0000254,060,54,087,06000US5408790829,"District II, Roane County, West Virginia",2522,1797,22,51,67,40,11,83,8,443,0
ACSSF,2010e5,wv,000,0096,0000255,060,54,087,06000US5408790865,"District III, Roane County, West Virginia",2408,1864,0,6,0,0,0,0,0,538,0
ACSSF,2010e5,wv,000,0096,0000256,060,54,089,06000US5408990216,"Bluestone River district, Summers County, West Virginia",2670,1979,39,77,130,23,28,0,0,394,0
ACSSF,2010e5,wv,000,0096,0000257,060,54,089,06000US5408991440,"Greenbrier River district, Summers County, West Virginia",2692,2040,0,16,14,21,0,21,68,512,0
ACSSF,2010e5,wv,000,0096,0000258,060,54,089,06000US5408992316,"New River district, Summers County, West Virginia",2286,1908,10,0,33,0,0,0,0,335,0
ACSSF,2010e5,wv,000,0096,0000259,060,54,091,06000US5409190993,"Eastern district, Taylor County, West Virginia",2537,2047,0,9,58,27,0,51,16,329,0
ACSSF,2010e5,wv,000,0096,0000260,060,54,091,06000US5409193175,"Tygart district, Taylor County, West Virginia",2179,1543,65,65,64,11,99,20,116,196,0
ACSSF,2010e5,wv,000,0096,0000261,060,54,091,06000US5409193621,"Western district, Taylor County, West Virginia",2774,2136,15,7,69,44,18,27,0,458,0
ACSSF,2010e5,wv,000,0096,0000262,060,54,093,06000US5409390192,"Black Fork district, Tucker County, West Virginia",1904,1474,3,35,55,32,4,19,0,282,0
ACSSF,2010e5,wv,000,0096,0000263,060,54,093,06000US5409390624,"Clover district, Tucker County, West Virginia",182,127,0,0,0,0,0,0,0,55,0
ACSSF,2010e5,wv,000,0096,0000264,060,54,093,06000US5409390744,"Davis district, Tucker County, West Virginia",468,364,0,13,20,29,0,0,0,42,0
ACSSF,2010e5,wv,000,0096,0000265,060,54,093,06000US5409390948,"Dry Fork district, Tucker County, West Virginia",1570,1328,53,16,0,65,0,0,17,91,0
ACSSF,2010e5,wv,000,0096,0000266,060,54,093,06000US5409391056,"Fairfax district, Tucker County, West Virginia",417,341,13,12,4,10,0,0,4,33,0
ACSSF,2010e5,wv,000,0096,0000267,060,54,093,06000US5409391896,"Licking district, Tucker County, West Virginia",153,138,0,0,0,0,0,0,0,15,0
ACSSF,2010e5,wv,000,0096,0000268,060,54,093,06000US5409392688,"St. George district, Tucker County, West Virginia",535,434,0,11,0,0,0,0,0,90,0
ACSSF,2010e5,wv,000,0096,0000269,060,54,095,06000US5409590469,"Central district, Tyler County, West Virginia",1165,930,2,16,9,46,0,17,0,145,0
ACSSF,2010e5,wv,000,0096,0000270,060,54,095,06000US5409592334,"North district, Tyler County, West Virginia",1215,1052,0,7,0,0,0,0,0,156,0
ACSSF,2010e5,wv,000,0096,0000271,060,54,095,06000US5409592898,"South district, Tyler County, West Virginia",1502,1212,0,8,0,0,0,0,0,282,0
ACSSF,2010e5,wv,000,0096,0000272,060,54,095,06000US5409593592,"West district, Tyler County, West Virginia",1086,907,15,18,11,29,6,11,9,80,0
ACSSF,2010e5,wv,000,0096,0000273,060,54,097,06000US5409791102,"First district, Upshur County, West Virginia",3004,2170,18,157,88,14,21,12,100,424,0
ACSSF,2010e5,wv,000,0096,0000274,060,54,097,06000US5409792745,"Second district, Upshur County, West Virginia",4053,2899,0,28,59,76,78,0,9,904,0
ACSSF,2010e5,wv,000,0096,0000275,060,54,097,06000US5409793105,"Third district, Upshur County, West Virginia",4055,3076,21,0,48,0,0,94,0,816,0
ACSSF,2010e5,wv,000,0096,0000276,060,54,099,06000US5409990324,"Butler district, Wayne County, West Virginia",4040,2944,32,13,26,0,15,5,0,1005,0
ACSSF,2010e5,wv,000,0096,0000277,060,54,099,06000US5409990492,"Ceredo district, Wayne County, West Virginia",3854,2902,20,41,109,176,145,57,118,286,0
ACSSF,2010e5,wv,000,0096,0000278,060,54,099,06000US5409993036,"Stonewall district, Wayne County, West Virginia",3488,2166,15,16,34,0,0,0,0,1257,0
ACSSF,2010e5,wv,000,0096,0000279,060,54,099,06000US5409993372,"Union district, Wayne County, West Virginia",4096,3178,37,3,24,137,0,0,29,688,0
ACSSF,2010e5,wv,000,0096,0000280,060,54,099,06000US5409993624,"Westmoreland district, Wayne County, West Virginia",3793,3039,30,54,47,110,132,21,12,348,0
ACSSF,2010e5,wv,000,0096,0000281,060,54,101,06000US5410190471,"Central district, Webster County, West Virginia",1650,1168,0,12,23,76,19,58,0,294,0
ACSSF,2010e5,wv,000,0096,0000282,060,54,101,06000US5410192360,"Northern district, Webster County, West Virginia",1914,1508,68,0,4,17,0,0,0,317,0
ACSSF,2010e5,wv,000,0096,0000283,060,54,101,06000US5410192925,"Southern district, Webster County, West Virginia",1860,1276,0,6,43,72,0,22,0,441,0
ACSSF,2010e5,wv,000,0096,0000284,060,54,103,06000US5410390794,"District 1, Wetzel County, West Virginia",2939,2314,9,35,43,40,0,20,0,478,0
ACSSF,2010e5,wv,000,0096,0000285,060,54,103,06000US5410390830,"District 2, Wetzel County, West Virginia",2649,2103,46,83,0,11,46,0,0,360,0
ACSSF,2010e5,wv,000,0096,0000286,060,54,103,06000US5410390867,"District 3, Wetzel County, West Virginia",2633,1913,24,149,126,50,52,69,43,207,0
ACSSF,2010e5,wv,000,0096,0000287,060,54,105,06000US5410590473,"Central district, Wirt County, West Virginia",1095,681,0,16,42,36,30,0,0,290,0
ACSSF,2010e5,wv,000,0096,0000288,060,54,105,06000US5410592344,"Northeast district, Wirt County, West Virginia",1173,725,0,0,0,0,0,0,0,448,0
ACSSF,2010e5,wv,000,0096,0000289,060,54,105,06000US5410592958,"Southwest district, Wirt County, West Virginia",986,715,0,0,0,0,0,0,0,271,0
ACSSF,2010e5,wv,000,0096,0000290,060,54,107,06000US5410790588,"Clay district, Wood County, West Virginia",2699,2134,23,42,24,25,0,14,0,437,0
ACSSF,2010e5,wv,000,0096,0000291,060,54,107,06000US5410791560,"Harris district, Wood County, West Virginia",789,578,0,0,0,0,0,0,0,211,0
ACSSF,2010e5,wv,000,0096,0000292,060,54,107,06000US5410791980,"Lubeck district, Wood County, West Virginia",4725,3617,30,48,179,255,108,31,6,451,0
ACSSF,2010e5,wv,000,0096,0000293,060,54,107,06000US5410792424,"Parkersburg district, Wood County, West Virginia",14472,10439,123,697,559,849,703,302,465,335,0
ACSSF,2010e5,wv,000,0096,0000294,060,54,107,06000US5410792856,"Slate district, Wood County, West Virginia",1983,1510,17,0,63,63,60,29,0,241,0
ACSSF,2010e5,wv,000,0096,0000295,060,54,107,06000US5410793024,"Steele district, Wood County, West Virginia",552,423,0,0,0,0,0,0,0,129,0
ACSSF,2010e5,wv,000,0096,0000296,060,54,107,06000US5410793180,"Tygart district, Wood County, West Virginia",6190,4365,82,151,316,171,88,94,90,814,19
ACSSF,2010e5,wv,000,0096,0000297,060,54,107,06000US5410793384,"Union district, Wood County, West Virginia",1987,1638,28,0,21,0,0,8,0,292,0
ACSSF,2010e5,wv,000,0096,0000298,060,54,107,06000US5410793444,"Walker district, Wood County, West Virginia",459,303,0,0,0,0,0,0,0,156,0
ACSSF,2010e5,wv,000,0096,0000299,060,54,107,06000US5410793672,"Williams district, Wood County, West Virginia",6413,5359,142,70,287,201,31,0,0,323,0
ACSSF,2010e5,wv,000,0096,0000300,060,54,109,06000US5410990795,"District 1, Wyoming County, West Virginia",3471,2440,34,45,82,24,18,0,0,828,0
ACSSF,2010e5,wv,000,0096,0000301,060,54,109,06000US5410990831,"District 2, Wyoming County, West Virginia",3744,2308,21,106,39,36,0,0,0,1234,0
ACSSF,2010e5,wv,000,0096,0000302,060,54,109,06000US5410990868,"District 3, Wyoming County, West Virginia",3883,2733,28,26,22,39,54,31,16,934,0
ACSSF,2010e5,wv,000,0096,0000303,070,54,001,07000US540019232863292,"Philippi city (part), North district, Barbour County, West Virginia",1032,745,13,37,33,59,0,0,127,18,0
ACSSF,2010e5,wv,000,0096,0000304,070,54,001,07000US540019232899999,"Remainder of North district, North district, Barbour County, West Virginia",2144,1702,15,0,0,0,0,0,22,405,0
ACSSF,2010e5,wv,000,0096,0000305,070,54,001,07000US540019289205788,"Belington town, South district, Barbour County, West Virginia",846,681,0,16,6,44,8,3,0,88,0
ACSSF,2010e5,wv,000,0096,0000306,070,54,001,07000US540019289242244,"Junior town, South district, Barbour County, West Virginia",188,140,3,3,3,9,0,0,0,30,0
ACSSF,2010e5,wv,000,0096,0000307,070,54,001,07000US540019289299999,"Remainder of South district, South district, Barbour County, West Virginia",1607,1240,16,0,0,10,14,0,0,327,0
ACSSF,2010e5,wv,000,0096,0000308,070,54,001,07000US540019358814212,"Century CDP, West district, Barbour County, West Virginia",37,24,0,0,0,0,0,0,0,13,0
ACSSF,2010e5,wv,000,0096,0000309,070,54,001,07000US540019358829740,"Galloway CDP, West district, Barbour County, West Virginia",51,51,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,wv,000,0096,0000310,070,54,001,07000US540019358863292,"Philippi city (part), West district, Barbour County, West Virginia",471,270,31,22,0,61,0,0,0,87,0
